16.6,16.8,2.2792407817847464,89262463-82bf-43e5-9311-ae0450ec4f06,1,1
17.0,14.0,2.293479411953601,6e72a708-33cc-429e-97d6-14e923a36c88,1,1
13.6,nan,nan,8916e5f0-444e-420b-af6e-74bd39dd7615,1,0
15.6,13.0,2.2991091695630628,af91e77e-0914-41e9-bbbc-834ee9f7eab6,1,1
17.4,15.8,2.295045516816511,6dce3678-e155-4948-8cf1-bf973a56148a,1,1
17.2,14.2,2.280172593938117,9f8e75be-7eac-4670-9a56-71bb9342803a,1,1
20.6,17.4,2.2968358589192417,092d62c3-0424-4773-b0bf-91b15a767618,1,1
18.8,15.4,2.2828714937690266,1e3f09f5-29cf-4e85-b9fa-49722a8b0dab,1,1
17.6,11.8,2.2890633632045634,412ac8e7-bcb7-4f4c-b223-db96a5938c34,1,1
18.2,15.6,2.283904029806795,676e341d-fd2e-4275-a287-5f249e6c235a,1,1
17.2,14.8,2.2732518914790054,77e418e3-a0f6-4414-b0c6-902854f9b88c,1,1
16.4,14.2,2.2804386644131522,f86052be-5a44-4b94-a432-35554fc386c0,1,1
14.2,12.4,2.2883612104088757,ecd5ef4d-a6db-4d97-8b45-10510159426f,1,1
14.8,nan,nan,7ad9b773-2042-484c-88cb-9f2cc7ba293c,1,0
17.2,13.8,2.279362632493603,987cc211-1a49-4519-aa7e-6dbdb34ba43a,1,1
15.6,nan,nan,8a57f948-6fa2-4447-9bda-7c58763146cb,1,0
19.0,13.6,2.294774890405314,f921d890-f296-4873-a63f-b1ecd86c391b,1,1
15.4,14.4,2.267393965540078,cd50e307-b2be-4f9f-a3a2-dc07594d08f4,1,1
19.2,16.0,2.2921419289575025,0c4ff315-9772-4b5a-b2ea-383f4e18b994,1,1
17.6,16.8,2.2973463204892113,7fbd7f03-bf1e-4a7d-81a1-f09668474965,1,1
16.0,13.6,2.283750947226328,26f4e1eb-5008-42f8-be5e-b9ba79897e7f,1,1
11.6,11.8,2.284316928433515,58a274dc-9f5c-4143-9657-b2005df319c8,1,1
15.8,14.2,2.2847597037038048,60c7a41c-210c-4c38-a104-f8f820ad4331,1,1
12.6,10.4,2.2862005407086703,83a4cbe9-3280-41e9-8141-7475f8b98682,1,1
12.6,nan,nan,1dbf90ab-daba-42db-8b30-367702f19d18,1,0
17.0,nan,nan,e65e5daa-3ee1-4a0c-8470-c48e06c17c11,1,0
14.8,14.6,2.294506304606784,d0e7596d-cc3e-44b5-8f1d-5e7f68860e2e,1,1
19.2,15.2,2.2903869098665846,cabb7d19-1da2-48a7-a50e-bbdf86d07ef6,1,1
16.2,14.2,2.304309452065681,f502c33a-d07d-433c-b623-abef37ef66cd,1,1
16.6,13.4,2.287214552617083,7e2ff309-f551-4184-a22c-b540f8610007,1,1
15.8,14.8,2.2911286452767654,40f64d4d-3876-4bd1-8a75-07bb8b4f8d49,1,1
13.4,nan,nan,0acfbaac-608d-4c41-93f1-bca80c7213f1,1,0
18.0,16.8,2.281476477525957,b014797c-5049-4619-93d7-a785d0bd3cf6,1,1
11.6,nan,nan,1791b5e1-0342-4dc5-8ce6-eb29fe11bebf,1,0
11.4,11.4,2.291343103292417,16499dc6-8647-4fa7-b2d0-fa429a9a103a,1,1
12.4,nan,nan,528a776e-40c8-4eb7-a9b4-6edfe52f96de,1,0
15.8,13.0,2.2900577488893754,a8ad3340-8d9c-4236-bb22-45439064f705,1,1
17.6,17.4,2.293309820559114,a2c11624-b1f2-46f3-83fb-eb095d56118b,1,1
13.8,nan,nan,cb0245a4-dc3c-41b9-bca5-041fece9dbf4,1,0
16.2,nan,nan,5918f85b-f29b-44f7-8775-fc1e42249108,1,0
15.8,14.2,2.276708155117303,03b9da28-0edb-4bcb-bf25-a32409c427bb,1,1
15.0,12.8,2.2740502261531876,a4633e29-408d-45ac-9be9-9ec5bc4f08f1,1,1
15.4,14.8,2.294379558250224,691b693b-1768-4d79-86ff-e90f8f030199,1,1
12.8,nan,nan,5b14c630-7952-44aa-965e-ef085e9db43b,1,0
16.8,nan,nan,a96d6d5e-669b-4928-b6ff-349ffdb9d215,1,0
13.4,nan,nan,59b46e16-77f3-414e-a829-f2292da2fff2,1,0
16.2,15.0,2.28186748062711,cb80ad74-765b-481a-a165-c2f5b89858ac,1,1
18.6,16.2,2.2981984997933536,b985bef4-a1d4-4347-bb05-3fe08f64ce91,1,1
18.8,16.0,2.3037004044720075,68352c7c-2f79-4985-9653-00361d7e0172,1,1
16.8,14.4,2.2906322032272115,d7540f25-af73-46e6-9a60-546f48d0e445,1,1
18.6,16.2,2.2799175561469824,7ad9b773-2042-484c-88cb-9f2cc7ba293c,2,1
14.0,12.6,2.2862005407086703,83a4cbe9-3280-41e9-8141-7475f8b98682,2,0
21.2,20.6,2.2756839347225353,0c4ff315-9772-4b5a-b2ea-383f4e18b994,2,1
19.0,18.8,2.237584215849613,6dce3678-e155-4948-8cf1-bf973a56148a,2,1
17.2,14.0,2.2760149500634483,0acfbaac-608d-4c41-93f1-bca80c7213f1,2,1
17.6,15.6,2.2725892853056786,ecd5ef4d-a6db-4d97-8b45-10510159426f,2,1
19.4,17.0,2.259967901206132,03b9da28-0edb-4bcb-bf25-a32409c427bb,2,1
15.8,15.0,2.2756057184110725,528a776e-40c8-4eb7-a9b4-6edfe52f96de,2,1
18.0,17.6,2.2526083614136247,b014797c-5049-4619-93d7-a785d0bd3cf6,2,1
18.8,17.4,2.254943880967074,987cc211-1a49-4519-aa7e-6dbdb34ba43a,2,1
17.4,16.2,nan,5918f85b-f29b-44f7-8775-fc1e42249108,2,0
21.8,19.6,2.266966648334108,b985bef4-a1d4-4347-bb05-3fe08f64ce91,2,1
18.6,17.6,2.293309820559114,a2c11624-b1f2-46f3-83fb-eb095d56118b,2,0
22.2,18.4,2.273983708426687,e65e5daa-3ee1-4a0c-8470-c48e06c17c11,2,1
21.6,20.6,2.2968358589192417,092d62c3-0424-4773-b0bf-91b15a767618,2,0
19.4,19.2,2.2903869098665846,cabb7d19-1da2-48a7-a50e-bbdf86d07ef6,2,0
18.4,15.6,2.284350977200409,8916e5f0-444e-420b-af6e-74bd39dd7615,2,1
18.2,16.2,2.2797852293968983,cb0245a4-dc3c-41b9-bca5-041fece9dbf4,2,1
15.0,13.8,2.255495263475198,16499dc6-8647-4fa7-b2d0-fa429a9a103a,2,1
17.8,17.0,2.2600799845267754,60c7a41c-210c-4c38-a104-f8f820ad4331,2,1
18.8,17.6,2.2428088987317976,89262463-82bf-43e5-9311-ae0450ec4f06,2,1
17.8,17.6,2.2684110206310852,26f4e1eb-5008-42f8-be5e-b9ba79897e7f,2,1
19.0,18.6,2.2756231444604897,7e2ff309-f551-4184-a22c-b540f8610007,2,1
18.4,17.4,2.2576422889778147,f86052be-5a44-4b94-a432-35554fc386c0,2,1
20.0,16.2,2.28186748062711,cb80ad74-765b-481a-a165-c2f5b89858ac,2,0
16.0,14.8,2.294506304606784,d0e7596d-cc3e-44b5-8f1d-5e7f68860e2e,2,0
19.6,18.8,2.2719537550879787,8a57f948-6fa2-4447-9bda-7c58763146cb,2,1
17.0,16.2,2.2548629761028427,6e72a708-33cc-429e-97d6-14e923a36c88,2,1
