17.2,bc033c9e-561a-4e3f-9ff9-53552a1e6110,1,0
22.0,446b7beb-68cc-4f05-834e-36656d386eba,2,0
18.8,1793add9-c3f4-432f-91f9-7dc2e97677e4,2,0
24.0,7882055b-24f8-4c2c-b43f-d7d190dc72c1,2,1
16.0,35430e34-e8ed-49e2-a3f6-688a198eeff7,2,0
25.6,48bf498a-2563-4a88-a793-e00b1d37c5f2,2,1
16.8,d0e6b0bc-5057-40d8-bf32-0c04b2bb3393,2,0
23.6,1490ddab-30d0-4c28-8991-84342cc53459,2,0
16.4,78fd941f-8e08-4920-9aa6-a8c62b2eb65b,2,0
17.2,a46b1f4a-3529-46a1-a097-ec049ce331a6,2,0
17.2,486f14ec-d1cb-4745-b0fd-e0033d9a8b28,2,0
24.0,86f578db-3918-4936-b2a3-5e6c04a4b3ac,2,0
18.4,be0601d0-15e5-4ed7-91d5-472fa80c6beb,2,0
21.2,f60aeaa1-7ab5-442a-9ee8-12f626f23dc7,2,1
15.2,95f5d564-38a9-41e8-8ef1-7d5d57db50e0,2,0
13.6,103a422c-5c13-4626-9629-77753d826a3c,2,0
14.4,506f7787-c3b9-4035-999a-dd6d8508382e,2,0
20.0,874dd104-8380-4a68-913b-56c25c8ec687,2,1
19.6,5f31a047-4b83-4528-b3f2-c91baa347bec,2,0
17.6,9359bf9f-2e89-478d-a990-48cf09d2a1fa,2,0
20.8,1eb94d34-133a-4fd2-82d4-2a0c53e34f44,2,0
16.8,39088bcc-611e-4531-87c4-36c211998f83,2,1
22.4,0fe15da7-f03b-42c1-a5bd-8f619371e66c,2,0
18.8,bc033c9e-561a-4e3f-9ff9-53552a1e6110,2,0
22.0,258f9457-f3da-40e8-8be2-30150cefc2a1,2,1
23.2,f30f6f18-3d93-481e-8ff2-6b2eedf67871,2,0
20.4,8979b36b-c31b-4e40-85ce-51780104420b,2,0
17.6,c64239a2-5703-444c-9808-ae1468b7e3bf,2,0
18.0,bc510ef1-4904-44cb-9d39-a95d4c55b363,2,0
21.2,7bfeb229-4e22-42e1-af73-c08978f5ebf8,2,1
19.2,ebd4b75c-9f08-4e65-8f43-ab6590e4d3d8,2,0
18.4,748e2ac6-8472-47af-8817-9fb4840420da,2,0
16.8,79f2896e-7ba1-4e62-a7db-84161fff851f,2,0
21.6,14cfdc4a-7de2-409d-bcee-e1b7850e8268,2,1
21.6,49599fb8-a27d-4f88-be4a-442aa2847be6,2,1
19.2,6a5ed2d9-e3d0-429d-85e9-3eec48ad1ffd,2,0
20.8,df3cc4ed-75cd-49c7-86a6-d989c15e5f25,2,0
19.2,3fd4fd30-7d02-4c66-a7d1-87bc8ebab5b5,2,0
17.2,ca43c952-4da7-4ee7-b189-1925dc5150a3,2,0
18.8,262f65a2-5f89-4b4a-9d75-abc43a45c208,2,0
19.2,f24bb653-4a68-478b-b7c5-914a389d5f1a,2,0
22.8,50a08c3c-2159-43f2-b869-8f4837d54b12,2,0
16.0,fff39005-f796-4978-af14-220ed0207d8a,2,0
18.8,31a2ba0d-5816-4460-a582-9287661a9e9e,2,0
24.8,9ea491e7-2ad0-46b9-8c51-b2e2f365be62,2,1
27.2,68f267f8-5970-4c9c-b842-336f81718c99,2,1
19.6,c299b8f5-9e79-4fb0-b6dc-e65d8cba17cc,2,0
20.8,4a0dbb58-c283-40af-90dc-46a12c55041f,2,1
18.0,6f618fd5-9073-4abf-a0d6-5587549a62e0,2,0
18.0,97a84c89-15fb-4ee9-9e9c-7d53dd30683a,2,0
18.0,9cec31e8-083c-4ff2-988c-591624d44273,2,0
31.6,1490ddab-30d0-4c28-8991-84342cc53459,3,1
25.2,258f9457-f3da-40e8-8be2-30150cefc2a1,3,0
22.0,6f618fd5-9073-4abf-a0d6-5587549a62e0,3,0
21.6,31a2ba0d-5816-4460-a582-9287661a9e9e,3,0
21.6,f24bb653-4a68-478b-b7c5-914a389d5f1a,3,0
22.8,1eb94d34-133a-4fd2-82d4-2a0c53e34f44,3,0
19.2,95f5d564-38a9-41e8-8ef1-7d5d57db50e0,3,1
22.4,9cec31e8-083c-4ff2-988c-591624d44273,3,1
24.0,7bfeb229-4e22-42e1-af73-c08978f5ebf8,3,0
21.2,c299b8f5-9e79-4fb0-b6dc-e65d8cba17cc,3,0
18.8,78fd941f-8e08-4920-9aa6-a8c62b2eb65b,3,0
19.6,9359bf9f-2e89-478d-a990-48cf09d2a1fa,3,0
22.4,874dd104-8380-4a68-913b-56c25c8ec687,3,0
24.8,bc033c9e-561a-4e3f-9ff9-53552a1e6110,3,1
19.6,d0e6b0bc-5057-40d8-bf32-0c04b2bb3393,3,0
18.8,79f2896e-7ba1-4e62-a7db-84161fff851f,3,0
28.4,7882055b-24f8-4c2c-b43f-d7d190dc72c1,3,0
26.4,df3cc4ed-75cd-49c7-86a6-d989c15e5f25,3,1
22.8,6a5ed2d9-e3d0-429d-85e9-3eec48ad1ffd,3,0
23.6,3fd4fd30-7d02-4c66-a7d1-87bc8ebab5b5,3,0
22.8,8979b36b-c31b-4e40-85ce-51780104420b,3,0
14.8,103a422c-5c13-4626-9629-77753d826a3c,3,0
26.0,f30f6f18-3d93-481e-8ff2-6b2eedf67871,3,0
24.4,86f578db-3918-4936-b2a3-5e6c04a4b3ac,3,0
17.6,35430e34-e8ed-49e2-a3f6-688a198eeff7,3,0
19.2,fff39005-f796-4978-af14-220ed0207d8a,3,0
26.0,446b7beb-68cc-4f05-834e-36656d386eba,3,0
19.2,506f7787-c3b9-4035-999a-dd6d8508382e,3,0
21.6,5f31a047-4b83-4528-b3f2-c91baa347bec,3,0
24.0,f60aeaa1-7ab5-442a-9ee8-12f626f23dc7,3,0
20.8,486f14ec-d1cb-4745-b0fd-e0033d9a8b28,3,0
24.8,0fe15da7-f03b-42c1-a5bd-8f619371e66c,3,1
21.2,bc510ef1-4904-44cb-9d39-a95d4c55b363,3,1
29.2,48bf498a-2563-4a88-a793-e00b1d37c5f2,3,1
21.2,97a84c89-15fb-4ee9-9e9c-7d53dd30683a,3,0
22.0,262f65a2-5f89-4b4a-9d75-abc43a45c208,3,0
33.2,9ea491e7-2ad0-46b9-8c51-b2e2f365be62,3,1
22.0,1793add9-c3f4-432f-91f9-7dc2e97677e4,3,0
18.4,c64239a2-5703-444c-9808-ae1468b7e3bf,3,0
23.6,39088bcc-611e-4531-87c4-36c211998f83,3,1
21.2,ebd4b75c-9f08-4e65-8f43-ab6590e4d3d8,3,0
20.0,be0601d0-15e5-4ed7-91d5-472fa80c6beb,3,0
24.4,4a0dbb58-c283-40af-90dc-46a12c55041f,3,1
21.6,748e2ac6-8472-47af-8817-9fb4840420da,3,1
24.8,49599fb8-a27d-4f88-be4a-442aa2847be6,3,0
25.2,14cfdc4a-7de2-409d-bcee-e1b7850e8268,3,0
23.2,50a08c3c-2159-43f2-b869-8f4837d54b12,3,0
18.8,a46b1f4a-3529-46a1-a097-ec049ce331a6,3,0
31.2,68f267f8-5970-4c9c-b842-336f81718c99,3,0
17.6,ca43c952-4da7-4ee7-b189-1925dc5150a3,3,0
35.2,48bf498a-2563-4a88-a793-e00b1d37c5f2,4,1
24.4,bc510ef1-4904-44cb-9d39-a95d4c55b363,4,0
37.6,7882055b-24f8-4c2c-b43f-d7d190dc72c1,4,1
24.8,0fe15da7-f03b-42c1-a5bd-8f619371e66c,4,1
30.0,258f9457-f3da-40e8-8be2-30150cefc2a1,4,0
29.2,486f14ec-d1cb-4745-b0fd-e0033d9a8b28,4,1
30.0,5f31a047-4b83-4528-b3f2-c91baa347bec,4,1
32.4,262f65a2-5f89-4b4a-9d75-abc43a45c208,4,1
25.6,8979b36b-c31b-4e40-85ce-51780104420b,4,0
28.8,14cfdc4a-7de2-409d-bcee-e1b7850e8268,4,0
24.0,ebd4b75c-9f08-4e65-8f43-ab6590e4d3d8,4,0
22.8,c299b8f5-9e79-4fb0-b6dc-e65d8cba17cc,4,0
18.8,103a422c-5c13-4626-9629-77753d826a3c,4,0
30.8,1eb94d34-133a-4fd2-82d4-2a0c53e34f44,4,1
23.6,6f618fd5-9073-4abf-a0d6-5587549a62e0,4,0
27.2,f30f6f18-3d93-481e-8ff2-6b2eedf67871,4,0
20.4,c64239a2-5703-444c-9808-ae1468b7e3bf,4,0
26.8,9cec31e8-083c-4ff2-988c-591624d44273,4,0
28.0,49599fb8-a27d-4f88-be4a-442aa2847be6,4,0
28.8,bc033c9e-561a-4e3f-9ff9-53552a1e6110,4,0
26.4,39088bcc-611e-4531-87c4-36c211998f83,4,0
20.4,78fd941f-8e08-4920-9aa6-a8c62b2eb65b,4,0
38.0,1490ddab-30d0-4c28-8991-84342cc53459,4,1
26.8,df3cc4ed-75cd-49c7-86a6-d989c15e5f25,4,0
20.4,79f2896e-7ba1-4e62-a7db-84161fff851f,4,0
35.6,68f267f8-5970-4c9c-b842-336f81718c99,4,0
23.2,95f5d564-38a9-41e8-8ef1-7d5d57db50e0,4,0
25.2,50a08c3c-2159-43f2-b869-8f4837d54b12,4,0
25.6,506f7787-c3b9-4035-999a-dd6d8508382e,4,0
28.0,3fd4fd30-7d02-4c66-a7d1-87bc8ebab5b5,4,0
29.2,4a0dbb58-c283-40af-90dc-46a12c55041f,4,1
26.0,6a5ed2d9-e3d0-429d-85e9-3eec48ad1ffd,4,0
28.8,31a2ba0d-5816-4460-a582-9287661a9e9e,4,1
36.0,9ea491e7-2ad0-46b9-8c51-b2e2f365be62,4,0
21.2,9359bf9f-2e89-478d-a990-48cf09d2a1fa,4,0
28.0,f60aeaa1-7ab5-442a-9ee8-12f626f23dc7,4,0
21.6,f24bb653-4a68-478b-b7c5-914a389d5f1a,4,0
28.0,446b7beb-68cc-4f05-834e-36656d386eba,4,0
22.0,35430e34-e8ed-49e2-a3f6-688a198eeff7,4,0
26.8,1793add9-c3f4-432f-91f9-7dc2e97677e4,4,0
24.0,fff39005-f796-4978-af14-220ed0207d8a,4,1
28.4,86f578db-3918-4936-b2a3-5e6c04a4b3ac,4,0
20.0,a46b1f4a-3529-46a1-a097-ec049ce331a6,4,0
29.6,7bfeb229-4e22-42e1-af73-c08978f5ebf8,4,0
21.6,ca43c952-4da7-4ee7-b189-1925dc5150a3,4,1
25.6,874dd104-8380-4a68-913b-56c25c8ec687,4,0
23.6,97a84c89-15fb-4ee9-9e9c-7d53dd30683a,4,0
25.2,748e2ac6-8472-47af-8817-9fb4840420da,4,0
22.0,d0e6b0bc-5057-40d8-bf32-0c04b2bb3393,4,0
22.4,be0601d0-15e5-4ed7-91d5-472fa80c6beb,4,0
34.0,4a0dbb58-c283-40af-90dc-46a12c55041f,5,0
30.4,d0e6b0bc-5057-40d8-bf32-0c04b2bb3393,5,1
30.4,bc033c9e-561a-4e3f-9ff9-53552a1e6110,5,0
35.2,1eb94d34-133a-4fd2-82d4-2a0c53e34f44,5,0
43.6,258f9457-f3da-40e8-8be2-30150cefc2a1,5,1
38.0,48bf498a-2563-4a88-a793-e00b1d37c5f2,5,0
28.8,df3cc4ed-75cd-49c7-86a6-d989c15e5f25,5,0
45.6,7882055b-24f8-4c2c-b43f-d7d190dc72c1,5,0
35.2,14cfdc4a-7de2-409d-bcee-e1b7850e8268,5,1
39.2,9ea491e7-2ad0-46b9-8c51-b2e2f365be62,5,0
28.0,bc510ef1-4904-44cb-9d39-a95d4c55b363,5,0
43.2,1490ddab-30d0-4c28-8991-84342cc53459,5,0
31.6,486f14ec-d1cb-4745-b0fd-e0033d9a8b28,5,0
27.6,ebd4b75c-9f08-4e65-8f43-ab6590e4d3d8,5,0
31.6,95f5d564-38a9-41e8-8ef1-7d5d57db50e0,5,0
30.8,446b7beb-68cc-4f05-834e-36656d386eba,5,0
28.4,8979b36b-c31b-4e40-85ce-51780104420b,5,0
34.8,78fd941f-8e08-4920-9aa6-a8c62b2eb65b,5,1
26.8,be0601d0-15e5-4ed7-91d5-472fa80c6beb,5,0
31.6,f60aeaa1-7ab5-442a-9ee8-12f626f23dc7,5,0
32.4,86f578db-3918-4936-b2a3-5e6c04a4b3ac,5,0
31.2,6a5ed2d9-e3d0-429d-85e9-3eec48ad1ffd,5,0
28.0,0fe15da7-f03b-42c1-a5bd-8f619371e66c,5,0
38.0,262f65a2-5f89-4b4a-9d75-abc43a45c208,5,0
28.8,748e2ac6-8472-47af-8817-9fb4840420da,5,0
39.2,874dd104-8380-4a68-913b-56c25c8ec687,5,1
22.8,a46b1f4a-3529-46a1-a097-ec049ce331a6,5,0
30.4,6f618fd5-9073-4abf-a0d6-5587549a62e0,5,1
28.4,c299b8f5-9e79-4fb0-b6dc-e65d8cba17cc,5,0
27.6,f24bb653-4a68-478b-b7c5-914a389d5f1a,5,1
33.2,3fd4fd30-7d02-4c66-a7d1-87bc8ebab5b5,5,0
31.6,1793add9-c3f4-432f-91f9-7dc2e97677e4,5,0
25.6,35430e34-e8ed-49e2-a3f6-688a198eeff7,5,0
30.0,50a08c3c-2159-43f2-b869-8f4837d54b12,5,0
31.6,7bfeb229-4e22-42e1-af73-c08978f5ebf8,5,0
29.6,506f7787-c3b9-4035-999a-dd6d8508382e,5,0
34.4,31a2ba0d-5816-4460-a582-9287661a9e9e,5,0
34.4,49599fb8-a27d-4f88-be4a-442aa2847be6,5,0
35.2,f30f6f18-3d93-481e-8ff2-6b2eedf67871,5,1
37.2,39088bcc-611e-4531-87c4-36c211998f83,5,1
25.6,c64239a2-5703-444c-9808-ae1468b7e3bf,5,0
36.8,68f267f8-5970-4c9c-b842-336f81718c99,5,0
29.2,fff39005-f796-4978-af14-220ed0207d8a,5,0
30.4,9cec31e8-083c-4ff2-988c-591624d44273,5,0
34.8,9359bf9f-2e89-478d-a990-48cf09d2a1fa,5,1
34.8,5f31a047-4b83-4528-b3f2-c91baa347bec,5,0
27.6,79f2896e-7ba1-4e62-a7db-84161fff851f,5,0
30.4,103a422c-5c13-4626-9629-77753d826a3c,5,1
34.0,97a84c89-15fb-4ee9-9e9c-7d53dd30683a,5,1
24.0,ca43c952-4da7-4ee7-b189-1925dc5150a3,5,0
44.0,97a84c89-15fb-4ee9-9e9c-7d53dd30683a,6,1
40.4,31a2ba0d-5816-4460-a582-9287661a9e9e,6,0
42.4,874dd104-8380-4a68-913b-56c25c8ec687,6,0
40.8,78fd941f-8e08-4920-9aa6-a8c62b2eb65b,6,0
31.2,ca43c952-4da7-4ee7-b189-1925dc5150a3,6,0
34.4,6f618fd5-9073-4abf-a0d6-5587549a62e0,6,0
36.0,4a0dbb58-c283-40af-90dc-46a12c55041f,6,0
37.2,486f14ec-d1cb-4745-b0fd-e0033d9a8b28,6,0
35.6,6a5ed2d9-e3d0-429d-85e9-3eec48ad1ffd,6,0
44.4,506f7787-c3b9-4035-999a-dd6d8508382e,6,1
43.2,9ea491e7-2ad0-46b9-8c51-b2e2f365be62,6,0
44.4,35430e34-e8ed-49e2-a3f6-688a198eeff7,6,1
33.2,df3cc4ed-75cd-49c7-86a6-d989c15e5f25,6,1
30.8,0fe15da7-f03b-42c1-a5bd-8f619371e66c,6,0
31.2,8979b36b-c31b-4e40-85ce-51780104420b,6,0
34.4,d0e6b0bc-5057-40d8-bf32-0c04b2bb3393,6,0
40.0,1793add9-c3f4-432f-91f9-7dc2e97677e4,6,1
37.6,446b7beb-68cc-4f05-834e-36656d386eba,6,0
40.4,68f267f8-5970-4c9c-b842-336f81718c99,6,1
31.6,bc510ef1-4904-44cb-9d39-a95d4c55b363,6,0
33.6,be0601d0-15e5-4ed7-91d5-472fa80c6beb,6,1
35.6,95f5d564-38a9-41e8-8ef1-7d5d57db50e0,6,0
41.6,39088bcc-611e-4531-87c4-36c211998f83,6,0
32.4,f24bb653-4a68-478b-b7c5-914a389d5f1a,6,0
46.4,258f9457-f3da-40e8-8be2-30150cefc2a1,6,0
29.2,a46b1f4a-3529-46a1-a097-ec049ce331a6,6,0
40.0,f30f6f18-3d93-481e-8ff2-6b2eedf67871,6,0
37.2,3fd4fd30-7d02-4c66-a7d1-87bc8ebab5b5,6,0
35.6,103a422c-5c13-4626-9629-77753d826a3c,6,0
37.2,bc033c9e-561a-4e3f-9ff9-53552a1e6110,6,0
30.8,c64239a2-5703-444c-9808-ae1468b7e3bf,6,0
33.6,fff39005-f796-4978-af14-220ed0207d8a,6,0
41.6,1eb94d34-133a-4fd2-82d4-2a0c53e34f44,6,0
41.6,86f578db-3918-4936-b2a3-5e6c04a4b3ac,6,1
36.8,50a08c3c-2159-43f2-b869-8f4837d54b12,6,0
32.4,748e2ac6-8472-47af-8817-9fb4840420da,6,0
42.0,f60aeaa1-7ab5-442a-9ee8-12f626f23dc7,6,1
44.0,48bf498a-2563-4a88-a793-e00b1d37c5f2,6,1
39.6,14cfdc4a-7de2-409d-bcee-e1b7850e8268,6,0
38.8,262f65a2-5f89-4b4a-9d75-abc43a45c208,6,0
34.4,9cec31e8-083c-4ff2-988c-591624d44273,6,0
33.6,ebd4b75c-9f08-4e65-8f43-ab6590e4d3d8,6,0
53.2,7882055b-24f8-4c2c-b43f-d7d190dc72c1,6,1
45.6,1490ddab-30d0-4c28-8991-84342cc53459,6,0
38.8,7bfeb229-4e22-42e1-af73-c08978f5ebf8,6,0
30.8,79f2896e-7ba1-4e62-a7db-84161fff851f,6,0
43.2,c299b8f5-9e79-4fb0-b6dc-e65d8cba17cc,6,1
38.4,9359bf9f-2e89-478d-a990-48cf09d2a1fa,6,0
38.0,5f31a047-4b83-4528-b3f2-c91baa347bec,6,0
39.2,49599fb8-a27d-4f88-be4a-442aa2847be6,6,0
42.4,7bfeb229-4e22-42e1-af73-c08978f5ebf8,7,0
39.2,5f31a047-4b83-4528-b3f2-c91baa347bec,7,0
42.0,1793add9-c3f4-432f-91f9-7dc2e97677e4,7,0
43.6,86f578db-3918-4936-b2a3-5e6c04a4b3ac,7,0
38.4,748e2ac6-8472-47af-8817-9fb4840420da,7,1
45.6,1eb94d34-133a-4fd2-82d4-2a0c53e34f44,7,0
40.4,9359bf9f-2e89-478d-a990-48cf09d2a1fa,7,0
45.6,31a2ba0d-5816-4460-a582-9287661a9e9e,7,0
37.2,0fe15da7-f03b-42c1-a5bd-8f619371e66c,7,1
48.0,103a422c-5c13-4626-9629-77753d826a3c,7,1
39.2,4a0dbb58-c283-40af-90dc-46a12c55041f,7,0
36.0,8979b36b-c31b-4e40-85ce-51780104420b,7,0
35.6,df3cc4ed-75cd-49c7-86a6-d989c15e5f25,7,0
39.6,f24bb653-4a68-478b-b7c5-914a389d5f1a,7,0
43.6,f30f6f18-3d93-481e-8ff2-6b2eedf67871,7,0
41.2,49599fb8-a27d-4f88-be4a-442aa2847be6,7,0
42.0,486f14ec-d1cb-4745-b0fd-e0033d9a8b28,7,0
46.4,97a84c89-15fb-4ee9-9e9c-7d53dd30683a,7,0
43.6,446b7beb-68cc-4f05-834e-36656d386eba,7,0
38.8,14cfdc4a-7de2-409d-bcee-e1b7850e8268,7,1
48.8,35430e34-e8ed-49e2-a3f6-688a198eeff7,7,0
42.0,bc033c9e-561a-4e3f-9ff9-53552a1e6110,7,0
44.8,39088bcc-611e-4531-87c4-36c211998f83,7,0
36.4,bc510ef1-4904-44cb-9d39-a95d4c55b363,7,0
36.0,a46b1f4a-3529-46a1-a097-ec049ce331a6,7,0
40.0,79f2896e-7ba1-4e62-a7db-84161fff851f,7,0
46.4,f60aeaa1-7ab5-442a-9ee8-12f626f23dc7,7,0
39.2,9cec31e8-083c-4ff2-988c-591624d44273,7,0
46.8,1490ddab-30d0-4c28-8991-84342cc53459,7,0
52.0,c299b8f5-9e79-4fb0-b6dc-e65d8cba17cc,7,1
48.8,50a08c3c-2159-43f2-b869-8f4837d54b12,7,1
36.8,ebd4b75c-9f08-4e65-8f43-ab6590e4d3d8,7,0
42.0,262f65a2-5f89-4b4a-9d75-abc43a45c208,7,0
46.8,9ea491e7-2ad0-46b9-8c51-b2e2f365be62,7,0
41.6,d0e6b0bc-5057-40d8-bf32-0c04b2bb3393,7,0
38.8,ca43c952-4da7-4ee7-b189-1925dc5150a3,7,0
55.2,7882055b-24f8-4c2c-b43f-d7d190dc72c1,7,0
38.8,3fd4fd30-7d02-4c66-a7d1-87bc8ebab5b5,7,0
54.4,48bf498a-2563-4a88-a793-e00b1d37c5f2,7,1
40.4,be0601d0-15e5-4ed7-91d5-472fa80c6beb,7,1
47.2,874dd104-8380-4a68-913b-56c25c8ec687,7,0
45.6,6f618fd5-9073-4abf-a0d6-5587549a62e0,7,1
51.6,258f9457-f3da-40e8-8be2-30150cefc2a1,7,1
39.6,6a5ed2d9-e3d0-429d-85e9-3eec48ad1ffd,7,0
48.0,95f5d564-38a9-41e8-8ef1-7d5d57db50e0,7,1
48.4,506f7787-c3b9-4035-999a-dd6d8508382e,7,0
36.0,c64239a2-5703-444c-9808-ae1468b7e3bf,7,0
39.2,68f267f8-5970-4c9c-b842-336f81718c99,7,1
39.6,fff39005-f796-4978-af14-220ed0207d8a,7,0
44.8,78fd941f-8e08-4920-9aa6-a8c62b2eb65b,7,0
54.4,1eb94d34-133a-4fd2-82d4-2a0c53e34f44,8,1
42.4,748e2ac6-8472-47af-8817-9fb4840420da,8,1
47.6,f30f6f18-3d93-481e-8ff2-6b2eedf67871,8,0
46.8,31a2ba0d-5816-4460-a582-9287661a9e9e,8,0
45.2,bc033c9e-561a-4e3f-9ff9-53552a1e6110,8,0
46.0,86f578db-3918-4936-b2a3-5e6c04a4b3ac,8,0
43.2,f24bb653-4a68-478b-b7c5-914a389d5f1a,8,0
44.0,1793add9-c3f4-432f-91f9-7dc2e97677e4,8,1
43.2,ca43c952-4da7-4ee7-b189-1925dc5150a3,8,0
43.6,bc510ef1-4904-44cb-9d39-a95d4c55b363,8,0
50.4,97a84c89-15fb-4ee9-9e9c-7d53dd30683a,8,0
40.0,0fe15da7-f03b-42c1-a5bd-8f619371e66c,8,0
55.6,48bf498a-2563-4a88-a793-e00b1d37c5f2,8,0
50.4,95f5d564-38a9-41e8-8ef1-7d5d57db50e0,8,0
48.4,506f7787-c3b9-4035-999a-dd6d8508382e,8,0
48.4,6f618fd5-9073-4abf-a0d6-5587549a62e0,8,0
41.6,4a0dbb58-c283-40af-90dc-46a12c55041f,8,0
51.6,103a422c-5c13-4626-9629-77753d826a3c,8,0
44.0,6a5ed2d9-e3d0-429d-85e9-3eec48ad1ffd,8,0
39.6,9359bf9f-2e89-478d-a990-48cf09d2a1fa,8,0
52.0,35430e34-e8ed-49e2-a3f6-688a198eeff7,8,0
42.8,9cec31e8-083c-4ff2-988c-591624d44273,8,0
42.0,a46b1f4a-3529-46a1-a097-ec049ce331a6,8,0
41.6,ebd4b75c-9f08-4e65-8f43-ab6590e4d3d8,8,0
54.4,50a08c3c-2159-43f2-b869-8f4837d54b12,8,1
51.6,c299b8f5-9e79-4fb0-b6dc-e65d8cba17cc,8,0
42.4,5f31a047-4b83-4528-b3f2-c91baa347bec,8,0
49.6,78fd941f-8e08-4920-9aa6-a8c62b2eb65b,8,0
40.4,68f267f8-5970-4c9c-b842-336f81718c99,8,0
46.4,c64239a2-5703-444c-9808-ae1468b7e3bf,8,1
46.0,7bfeb229-4e22-42e1-af73-c08978f5ebf8,8,0
46.0,486f14ec-d1cb-4745-b0fd-e0033d9a8b28,8,1
50.8,446b7beb-68cc-4f05-834e-36656d386eba,8,1
46.4,9ea491e7-2ad0-46b9-8c51-b2e2f365be62,8,0
49.2,39088bcc-611e-4531-87c4-36c211998f83,8,0
51.2,f60aeaa1-7ab5-442a-9ee8-12f626f23dc7,8,0
42.4,d0e6b0bc-5057-40d8-bf32-0c04b2bb3393,8,0
57.6,7882055b-24f8-4c2c-b43f-d7d190dc72c1,8,1
40.8,df3cc4ed-75cd-49c7-86a6-d989c15e5f25,8,1
53.6,258f9457-f3da-40e8-8be2-30150cefc2a1,8,0
42.4,fff39005-f796-4978-af14-220ed0207d8a,8,0
44.4,262f65a2-5f89-4b4a-9d75-abc43a45c208,8,0
38.8,14cfdc4a-7de2-409d-bcee-e1b7850e8268,8,0
44.8,8979b36b-c31b-4e40-85ce-51780104420b,8,1
48.0,be0601d0-15e5-4ed7-91d5-472fa80c6beb,8,1
48.4,874dd104-8380-4a68-913b-56c25c8ec687,8,0
48.0,1490ddab-30d0-4c28-8991-84342cc53459,8,0
47.6,49599fb8-a27d-4f88-be4a-442aa2847be6,8,1
44.0,79f2896e-7ba1-4e62-a7db-84161fff851f,8,0
