21.2,a6df9d9d-94d7-4a81-ba59-cce819d5385d,2,1
20.8,de104559-9e36-4711-89c0-5e47cd80a8e9,2,1
20.8,5611c74e-5ef4-4521-8982-80689b9b78f5,2,0
22.8,1c413fbe-5b1d-4e67-81ab-555343728064,2,1
24.8,47637aaa-0144-42e7-be7f-0bd37723a6f4,2,1
17.6,0b80ca6e-5111-4a24-9419-8b67c35c7d33,2,1
32.4,eff050ad-1d80-4bfd-a88e-e57a95b0091d,3,1
29.6,9694f2fe-8c45-4001-9f1b-5622196daf16,3,1
32.4,8e9e6f17-d119-438d-a9f4-1761e4ddb5f1,3,1
22.0,5611c74e-5ef4-4521-8982-80689b9b78f5,3,0
40.4,efd39f37-6eb6-497e-876c-2080100a2163,3,1
28.8,cbae2715-e1a0-49f2-b604-1ae034108e80,3,1
34.0,47637aaa-0144-42e7-be7f-0bd37723a6f4,3,1
33.2,0a49b2b1-e052-4ace-83d3-c501f6d52c6e,3,0
35.2,a84a57b5-8bcd-4de6-b52d-54d120677b90,3,1
32.4,15c5d5dd-3b43-44f4-95fa-6375eb24d9c0,3,0
22.0,9a37ff18-77d3-4441-b987-499dd1410b4f,3,1
28.4,cdac3b7b-7d62-443d-bd98-5685f58b4c88,3,1
28.0,ef82f09e-ae6e-4ba2-838f-dd2b7b17c0bd,3,0
40.4,701dee78-335c-477f-aeba-2b81a72ded8d,3,1
34.8,b4050c69-9687-4af5-8984-86e2a715ad97,3,1
30.4,a6df9d9d-94d7-4a81-ba59-cce819d5385d,3,1
22.8,bf11ad5e-fe07-45cf-a121-fe53ca385633,3,0
36.4,f043c129-cbe4-4684-8169-daba06196087,3,1
39.2,1e22e3b6-cb5b-4f51-9a25-6e3b3b5ec8cf,3,1
25.2,f52d9e28-7a3b-439d-b27a-749b9d693843,3,1
41.2,3a4d873d-14c5-4ccf-9bca-7e712c316174,3,1
34.0,437316e8-adc9-43cb-9345-3638e78a5f66,3,1
32.0,fb21f1ef-9912-4e21-822b-133bbe628377,3,1
33.6,c96e7d37-2dc3-4e4e-a5da-034d96a9dc7a,3,1
31.6,c4a907a6-a3ab-4199-97eb-d4f6d05ccd00,3,0
32.4,29459d3e-185b-441d-88bb-aa538111b2e0,3,0
34.0,900e6f38-6829-4fd7-a305-d17a2e8aba1f,3,1
27.6,3c1a9cae-9a79-41cb-a3b1-2620727d984a,3,0
25.6,704c8b69-a21f-4144-884c-0e476c2d878c,3,1
17.6,56d4ef5c-8336-4a96-9b94-3c089645e993,3,0
28.4,c6ab01a1-24d3-4047-aca1-aedd6781463f,3,1
26.8,e12d8780-46a7-43e2-93f3-0d75197dc38c,3,1
42.8,06af03af-3364-4900-834d-0627c3432b72,3,1
28.4,0467546a-abf5-4ffa-af67-8d28643de5c0,3,1
30.0,d7ecb2c4-e760-4c90-bd00-f0a9341095aa,3,1
19.2,d8df9d5a-0962-4265-b59c-b4c2f44ae8c5,3,0
20.8,02d108cb-3c37-4266-9eec-1954dfb87a8e,3,1
40.0,3d737346-cee7-4408-b6ad-e19862f504ee,3,1
26.4,de104559-9e36-4711-89c0-5e47cd80a8e9,3,1
32.0,1c413fbe-5b1d-4e67-81ab-555343728064,3,1
30.8,69853b44-10c7-421d-9eb4-a5d9ea34f873,3,0
27.2,3a389b8e-8473-4a59-b546-ab22e1fd4da5,3,1
35.2,286fff9c-f653-4597-aa37-9dfa2c1afcdf,3,1
20.8,96637124-32ac-4207-97eb-3e1e72da8911,3,0
31.2,847bc8ff-cab7-4484-aeba-f6d918d1bfd4,3,1
27.2,ec989287-907a-41dd-b4fd-ecbef61a8966,3,1
28.4,399dcda4-3191-4108-9c11-41b98c9b688c,3,1
28.4,6d6b0966-68a0-4bcf-9aa3-b5a7a2fd6e1d,3,0
20.4,0b80ca6e-5111-4a24-9419-8b67c35c7d33,3,1
23.6,d9d54b6b-093f-46c8-8040-74df5f3aa95b,3,1
30.8,3c1a9cae-9a79-41cb-a3b1-2620727d984a,4,0
39.6,fb21f1ef-9912-4e21-822b-133bbe628377,4,1
45.2,c4a907a6-a3ab-4199-97eb-d4f6d05ccd00,4,1
42.4,9694f2fe-8c45-4001-9f1b-5622196daf16,4,1
32.0,f52d9e28-7a3b-439d-b27a-749b9d693843,4,0
45.2,286fff9c-f653-4597-aa37-9dfa2c1afcdf,4,1
28.0,bf11ad5e-fe07-45cf-a121-fe53ca385633,4,0
27.2,3a389b8e-8473-4a59-b546-ab22e1fd4da5,4,1
32.8,02d108cb-3c37-4266-9eec-1954dfb87a8e,4,1
38.8,eff050ad-1d80-4bfd-a88e-e57a95b0091d,4,1
42.4,0a49b2b1-e052-4ace-83d3-c501f6d52c6e,4,1
36.4,ef82f09e-ae6e-4ba2-838f-dd2b7b17c0bd,4,1
45.2,f043c129-cbe4-4684-8169-daba06196087,4,1
39.2,a84a57b5-8bcd-4de6-b52d-54d120677b90,4,0
38.4,847bc8ff-cab7-4484-aeba-f6d918d1bfd4,4,1
30.4,56d4ef5c-8336-4a96-9b94-3c089645e993,4,1
38.0,b4050c69-9687-4af5-8984-86e2a715ad97,4,0
31.2,ec989287-907a-41dd-b4fd-ecbef61a8966,4,0
46.0,701dee78-335c-477f-aeba-2b81a72ded8d,4,1
40.0,47637aaa-0144-42e7-be7f-0bd37723a6f4,4,0
30.8,96637124-32ac-4207-97eb-3e1e72da8911,4,1
35.2,e12d8780-46a7-43e2-93f3-0d75197dc38c,4,1
40.4,1e22e3b6-cb5b-4f51-9a25-6e3b3b5ec8cf,4,1
40.8,cdac3b7b-7d62-443d-bd98-5685f58b4c88,4,1
23.6,d8df9d5a-0962-4265-b59c-b4c2f44ae8c5,4,0
38.8,c96e7d37-2dc3-4e4e-a5da-034d96a9dc7a,4,0
30.0,de104559-9e36-4711-89c0-5e47cd80a8e9,4,0
38.8,c6ab01a1-24d3-4047-aca1-aedd6781463f,4,1
46.4,3d737346-cee7-4408-b6ad-e19862f504ee,4,1
39.6,69853b44-10c7-421d-9eb4-a5d9ea34f873,4,1
30.8,5611c74e-5ef4-4521-8982-80689b9b78f5,4,1
41.6,29459d3e-185b-441d-88bb-aa538111b2e0,4,1
38.0,399dcda4-3191-4108-9c11-41b98c9b688c,4,1
30.8,d9d54b6b-093f-46c8-8040-74df5f3aa95b,4,1
36.0,6d6b0966-68a0-4bcf-9aa3-b5a7a2fd6e1d,4,1
51.2,efd39f37-6eb6-497e-876c-2080100a2163,4,1
39.2,1c413fbe-5b1d-4e67-81ab-555343728064,4,1
35.2,15c5d5dd-3b43-44f4-95fa-6375eb24d9c0,4,0
45.6,06af03af-3364-4900-834d-0627c3432b72,4,1
32.4,9a37ff18-77d3-4441-b987-499dd1410b4f,4,1
37.2,900e6f38-6829-4fd7-a305-d17a2e8aba1f,4,1
36.4,8e9e6f17-d119-438d-a9f4-1761e4ddb5f1,4,1
44.0,a6df9d9d-94d7-4a81-ba59-cce819d5385d,4,1
48.8,3a4d873d-14c5-4ccf-9bca-7e712c316174,4,1
33.6,704c8b69-a21f-4144-884c-0e476c2d878c,4,1
33.6,d7ecb2c4-e760-4c90-bd00-f0a9341095aa,4,0
40.4,cbae2715-e1a0-49f2-b604-1ae034108e80,4,1
38.4,437316e8-adc9-43cb-9345-3638e78a5f66,4,1
32.8,0467546a-abf5-4ffa-af67-8d28643de5c0,4,0
28.8,0b80ca6e-5111-4a24-9419-8b67c35c7d33,4,1
44.4,fb21f1ef-9912-4e21-822b-133bbe628377,5,1
46.0,c96e7d37-2dc3-4e4e-a5da-034d96a9dc7a,5,1
43.2,399dcda4-3191-4108-9c11-41b98c9b688c,5,1
51.6,701dee78-335c-477f-aeba-2b81a72ded8d,5,1
45.2,c6ab01a1-24d3-4047-aca1-aedd6781463f,5,1
37.2,d9d54b6b-093f-46c8-8040-74df5f3aa95b,5,1
52.8,286fff9c-f653-4597-aa37-9dfa2c1afcdf,5,1
37.2,d7ecb2c4-e760-4c90-bd00-f0a9341095aa,5,0
46.4,0a49b2b1-e052-4ace-83d3-c501f6d52c6e,5,0
43.6,1c413fbe-5b1d-4e67-81ab-555343728064,5,1
46.0,847bc8ff-cab7-4484-aeba-f6d918d1bfd4,5,1
51.2,9694f2fe-8c45-4001-9f1b-5622196daf16,5,1
41.6,de104559-9e36-4711-89c0-5e47cd80a8e9,5,1
42.0,cbae2715-e1a0-49f2-b604-1ae034108e80,5,1
52.4,c4a907a6-a3ab-4199-97eb-d4f6d05ccd00,5,1
39.6,900e6f38-6829-4fd7-a305-d17a2e8aba1f,5,0
39.6,1e22e3b6-cb5b-4f51-9a25-6e3b3b5ec8cf,5,1
40.8,8e9e6f17-d119-438d-a9f4-1761e4ddb5f1,5,1
40.4,704c8b69-a21f-4144-884c-0e476c2d878c,5,1
46.0,3d737346-cee7-4408-b6ad-e19862f504ee,5,0
45.2,69853b44-10c7-421d-9eb4-a5d9ea34f873,5,1
38.8,15c5d5dd-3b43-44f4-95fa-6375eb24d9c0,5,1
41.6,b4050c69-9687-4af5-8984-86e2a715ad97,5,1
42.0,6d6b0966-68a0-4bcf-9aa3-b5a7a2fd6e1d,5,1
39.6,e12d8780-46a7-43e2-93f3-0d75197dc38c,5,0
43.2,0467546a-abf5-4ffa-af67-8d28643de5c0,5,1
40.0,437316e8-adc9-43cb-9345-3638e78a5f66,5,1
34.8,bf11ad5e-fe07-45cf-a121-fe53ca385633,5,0
46.4,cdac3b7b-7d62-443d-bd98-5685f58b4c88,5,1
51.6,a6df9d9d-94d7-4a81-ba59-cce819d5385d,5,1
43.6,a84a57b5-8bcd-4de6-b52d-54d120677b90,5,1
42.4,29459d3e-185b-441d-88bb-aa538111b2e0,5,0
49.6,f043c129-cbe4-4684-8169-daba06196087,5,1
42.4,56d4ef5c-8336-4a96-9b94-3c089645e993,5,1
36.0,3c1a9cae-9a79-41cb-a3b1-2620727d984a,5,0
41.6,9a37ff18-77d3-4441-b987-499dd1410b4f,5,1
39.6,5611c74e-5ef4-4521-8982-80689b9b78f5,5,1
37.6,0b80ca6e-5111-4a24-9419-8b67c35c7d33,5,1
32.0,d8df9d5a-0962-4265-b59c-b4c2f44ae8c5,5,0
54.0,efd39f37-6eb6-497e-876c-2080100a2163,5,0
42.0,02d108cb-3c37-4266-9eec-1954dfb87a8e,5,1
47.6,ef82f09e-ae6e-4ba2-838f-dd2b7b17c0bd,5,1
46.0,06af03af-3364-4900-834d-0627c3432b72,5,1
28.4,3a389b8e-8473-4a59-b546-ab22e1fd4da5,5,1
37.2,f52d9e28-7a3b-439d-b27a-749b9d693843,5,0
47.2,47637aaa-0144-42e7-be7f-0bd37723a6f4,5,1
53.6,3a4d873d-14c5-4ccf-9bca-7e712c316174,5,0
35.2,ec989287-907a-41dd-b4fd-ecbef61a8966,5,0
42.8,96637124-32ac-4207-97eb-3e1e72da8911,5,1
43.2,eff050ad-1d80-4bfd-a88e-e57a95b0091d,5,1
48.0,704c8b69-a21f-4144-884c-0e476c2d878c,6,1
48.0,fb21f1ef-9912-4e21-822b-133bbe628377,6,1
54.0,286fff9c-f653-4597-aa37-9dfa2c1afcdf,6,0
45.6,06af03af-3364-4900-834d-0627c3432b72,6,1
55.2,9694f2fe-8c45-4001-9f1b-5622196daf16,6,1
45.6,e12d8780-46a7-43e2-93f3-0d75197dc38c,6,0
42.4,3c1a9cae-9a79-41cb-a3b1-2620727d984a,6,0
58.8,a6df9d9d-94d7-4a81-ba59-cce819d5385d,6,1
38.4,900e6f38-6829-4fd7-a305-d17a2e8aba1f,6,1
43.2,eff050ad-1d80-4bfd-a88e-e57a95b0091d,6,0
48.8,47637aaa-0144-42e7-be7f-0bd37723a6f4,6,0
42.8,ec989287-907a-41dd-b4fd-ecbef61a8966,6,1
52.8,f52d9e28-7a3b-439d-b27a-749b9d693843,6,1
49.6,6d6b0966-68a0-4bcf-9aa3-b5a7a2fd6e1d,6,1
46.4,b4050c69-9687-4af5-8984-86e2a715ad97,6,1
50.8,f043c129-cbe4-4684-8169-daba06196087,6,1
45.6,56d4ef5c-8336-4a96-9b94-3c089645e993,6,1
44.8,cbae2715-e1a0-49f2-b604-1ae034108e80,6,1
44.0,02d108cb-3c37-4266-9eec-1954dfb87a8e,6,0
39.2,bf11ad5e-fe07-45cf-a121-fe53ca385633,6,0
45.2,399dcda4-3191-4108-9c11-41b98c9b688c,6,1
50.8,847bc8ff-cab7-4484-aeba-f6d918d1bfd4,6,1
52.8,efd39f37-6eb6-497e-876c-2080100a2163,6,1
34.4,d8df9d5a-0962-4265-b59c-b4c2f44ae8c5,6,0
54.0,ef82f09e-ae6e-4ba2-838f-dd2b7b17c0bd,6,1
42.0,437316e8-adc9-43cb-9345-3638e78a5f66,6,0
43.6,5611c74e-5ef4-4521-8982-80689b9b78f5,6,1
46.8,cdac3b7b-7d62-443d-bd98-5685f58b4c88,6,1
52.4,0a49b2b1-e052-4ace-83d3-c501f6d52c6e,6,1
39.2,d7ecb2c4-e760-4c90-bd00-f0a9341095aa,6,1
50.4,69853b44-10c7-421d-9eb4-a5d9ea34f873,6,1
44.8,8e9e6f17-d119-438d-a9f4-1761e4ddb5f1,6,1
46.4,3d737346-cee7-4408-b6ad-e19862f504ee,6,0
44.8,a84a57b5-8bcd-4de6-b52d-54d120677b90,6,1
48.4,0467546a-abf5-4ffa-af67-8d28643de5c0,6,1
52.0,de104559-9e36-4711-89c0-5e47cd80a8e9,6,1
46.4,96637124-32ac-4207-97eb-3e1e72da8911,6,0
51.2,701dee78-335c-477f-aeba-2b81a72ded8d,6,1
30.0,3a389b8e-8473-4a59-b546-ab22e1fd4da5,6,0
55.2,c4a907a6-a3ab-4199-97eb-d4f6d05ccd00,6,1
39.2,1e22e3b6-cb5b-4f51-9a25-6e3b3b5ec8cf,6,1
40.0,15c5d5dd-3b43-44f4-95fa-6375eb24d9c0,6,1
47.2,c6ab01a1-24d3-4047-aca1-aedd6781463f,6,1
54.8,3a4d873d-14c5-4ccf-9bca-7e712c316174,6,1
46.4,d9d54b6b-093f-46c8-8040-74df5f3aa95b,6,1
48.4,c96e7d37-2dc3-4e4e-a5da-034d96a9dc7a,6,0
46.0,29459d3e-185b-441d-88bb-aa538111b2e0,6,1
41.2,0b80ca6e-5111-4a24-9419-8b67c35c7d33,6,1
47.2,9a37ff18-77d3-4441-b987-499dd1410b4f,6,1
45.6,1c413fbe-5b1d-4e67-81ab-555343728064,6,1
47.2,96637124-32ac-4207-97eb-3e1e72da8911,7,1
47.6,56d4ef5c-8336-4a96-9b94-3c089645e993,7,1
50.0,e12d8780-46a7-43e2-93f3-0d75197dc38c,7,1
54.4,6d6b0966-68a0-4bcf-9aa3-b5a7a2fd6e1d,7,1
49.2,c6ab01a1-24d3-4047-aca1-aedd6781463f,7,0
43.2,399dcda4-3191-4108-9c11-41b98c9b688c,7,1
46.8,b4050c69-9687-4af5-8984-86e2a715ad97,7,1
40.4,d7ecb2c4-e760-4c90-bd00-f0a9341095aa,7,1
42.0,d8df9d5a-0962-4265-b59c-b4c2f44ae8c5,7,1
45.6,3c1a9cae-9a79-41cb-a3b1-2620727d984a,7,0
46.4,3d737346-cee7-4408-b6ad-e19862f504ee,7,1
51.6,0a49b2b1-e052-4ace-83d3-c501f6d52c6e,7,1
31.6,3a389b8e-8473-4a59-b546-ab22e1fd4da5,7,0
54.0,286fff9c-f653-4597-aa37-9dfa2c1afcdf,7,1
50.8,fb21f1ef-9912-4e21-822b-133bbe628377,7,1
44.4,a84a57b5-8bcd-4de6-b52d-54d120677b90,7,0
46.4,eff050ad-1d80-4bfd-a88e-e57a95b0091d,7,0
55.2,3a4d873d-14c5-4ccf-9bca-7e712c316174,7,1
43.6,0b80ca6e-5111-4a24-9419-8b67c35c7d33,7,0
45.2,06af03af-3364-4900-834d-0627c3432b72,7,0
54.0,de104559-9e36-4711-89c0-5e47cd80a8e9,7,0
47.2,29459d3e-185b-441d-88bb-aa538111b2e0,7,1
40.0,900e6f38-6829-4fd7-a305-d17a2e8aba1f,7,1
43.2,437316e8-adc9-43cb-9345-3638e78a5f66,7,1
52.8,847bc8ff-cab7-4484-aeba-f6d918d1bfd4,7,1
40.8,1e22e3b6-cb5b-4f51-9a25-6e3b3b5ec8cf,7,1
41.2,15c5d5dd-3b43-44f4-95fa-6375eb24d9c0,7,1
55.6,ef82f09e-ae6e-4ba2-838f-dd2b7b17c0bd,7,1
48.4,ec989287-907a-41dd-b4fd-ecbef61a8966,7,0
52.0,d9d54b6b-093f-46c8-8040-74df5f3aa95b,7,1
52.4,701dee78-335c-477f-aeba-2b81a72ded8d,7,1
45.6,bf11ad5e-fe07-45cf-a121-fe53ca385633,7,1
57.2,a6df9d9d-94d7-4a81-ba59-cce819d5385d,7,1
46.4,02d108cb-3c37-4266-9eec-1954dfb87a8e,7,1
50.8,8e9e6f17-d119-438d-a9f4-1761e4ddb5f1,7,1
51.6,9a37ff18-77d3-4441-b987-499dd1410b4f,7,1
50.4,c96e7d37-2dc3-4e4e-a5da-034d96a9dc7a,7,0
53.2,efd39f37-6eb6-497e-876c-2080100a2163,7,1
52.4,f043c129-cbe4-4684-8169-daba06196087,7,1
58.4,f52d9e28-7a3b-439d-b27a-749b9d693843,7,1
53.6,0467546a-abf5-4ffa-af67-8d28643de5c0,7,1
52.0,47637aaa-0144-42e7-be7f-0bd37723a6f4,7,0
46.8,cbae2715-e1a0-49f2-b604-1ae034108e80,7,1
44.8,cdac3b7b-7d62-443d-bd98-5685f58b4c88,7,1
56.8,c4a907a6-a3ab-4199-97eb-d4f6d05ccd00,7,1
49.2,69853b44-10c7-421d-9eb4-a5d9ea34f873,7,1
54.8,704c8b69-a21f-4144-884c-0e476c2d878c,7,1
56.8,9694f2fe-8c45-4001-9f1b-5622196daf16,7,0
49.2,1c413fbe-5b1d-4e67-81ab-555343728064,7,0
46.0,5611c74e-5ef4-4521-8982-80689b9b78f5,7,1
46.8,3d737346-cee7-4408-b6ad-e19862f504ee,8,1
49.2,eff050ad-1d80-4bfd-a88e-e57a95b0091d,8,1
46.0,06af03af-3364-4900-834d-0627c3432b72,8,1
50.0,69853b44-10c7-421d-9eb4-a5d9ea34f873,8,1
46.4,3c1a9cae-9a79-41cb-a3b1-2620727d984a,8,0
50.0,c96e7d37-2dc3-4e4e-a5da-034d96a9dc7a,8,0
47.6,56d4ef5c-8336-4a96-9b94-3c089645e993,8,0
53.2,96637124-32ac-4207-97eb-3e1e72da8911,8,1
46.8,b4050c69-9687-4af5-8984-86e2a715ad97,8,1
56.4,9694f2fe-8c45-4001-9f1b-5622196daf16,8,1
50.0,e12d8780-46a7-43e2-93f3-0d75197dc38c,8,1
56.8,a6df9d9d-94d7-4a81-ba59-cce819d5385d,8,0
55.2,0467546a-abf5-4ffa-af67-8d28643de5c0,8,0
50.8,02d108cb-3c37-4266-9eec-1954dfb87a8e,8,1
55.6,47637aaa-0144-42e7-be7f-0bd37723a6f4,8,1
59.6,704c8b69-a21f-4144-884c-0e476c2d878c,8,0
45.6,437316e8-adc9-43cb-9345-3638e78a5f66,8,1
50.8,29459d3e-185b-441d-88bb-aa538111b2e0,8,1
40.4,1e22e3b6-cb5b-4f51-9a25-6e3b3b5ec8cf,8,1
43.6,a84a57b5-8bcd-4de6-b52d-54d120677b90,8,0
44.0,15c5d5dd-3b43-44f4-95fa-6375eb24d9c0,8,1
56.0,c4a907a6-a3ab-4199-97eb-d4f6d05ccd00,8,1
32.8,3a389b8e-8473-4a59-b546-ab22e1fd4da5,8,1
42.8,d7ecb2c4-e760-4c90-bd00-f0a9341095aa,8,0
44.8,d8df9d5a-0962-4265-b59c-b4c2f44ae8c5,8,1
54.0,ec989287-907a-41dd-b4fd-ecbef61a8966,8,1
54.0,701dee78-335c-477f-aeba-2b81a72ded8d,8,1
59.2,f52d9e28-7a3b-439d-b27a-749b9d693843,8,0
50.0,1c413fbe-5b1d-4e67-81ab-555343728064,8,1
50.0,bf11ad5e-fe07-45cf-a121-fe53ca385633,8,1
58.0,6d6b0966-68a0-4bcf-9aa3-b5a7a2fd6e1d,8,1
47.6,cbae2715-e1a0-49f2-b604-1ae034108e80,8,0
50.4,c6ab01a1-24d3-4047-aca1-aedd6781463f,8,1
55.2,847bc8ff-cab7-4484-aeba-f6d918d1bfd4,8,1
54.4,efd39f37-6eb6-497e-876c-2080100a2163,8,1
50.4,0a49b2b1-e052-4ace-83d3-c501f6d52c6e,8,0
44.4,cdac3b7b-7d62-443d-bd98-5685f58b4c88,8,1
46.4,0b80ca6e-5111-4a24-9419-8b67c35c7d33,8,1
52.0,8e9e6f17-d119-438d-a9f4-1761e4ddb5f1,8,0
56.8,3a4d873d-14c5-4ccf-9bca-7e712c316174,8,1
56.0,f043c129-cbe4-4684-8169-daba06196087,8,1
53.2,9a37ff18-77d3-4441-b987-499dd1410b4f,8,1
56.0,de104559-9e36-4711-89c0-5e47cd80a8e9,8,1
46.8,399dcda4-3191-4108-9c11-41b98c9b688c,8,1
43.6,900e6f38-6829-4fd7-a305-d17a2e8aba1f,8,1
47.2,5611c74e-5ef4-4521-8982-80689b9b78f5,8,1
56.4,286fff9c-f653-4597-aa37-9dfa2c1afcdf,8,1
58.4,ef82f09e-ae6e-4ba2-838f-dd2b7b17c0bd,8,1
