27.2,nan,nan,87bdb9dd-0103-45b0-8808-9bb8b529a357,1,0
25.6,nan,nan,9ef45498-d852-432b-8377-ee0e30c8b9b1,1,0
28.8,19.6,2.265429673071983,7e54c950-d446-493a-89b7-9c4374435d61,1,1
21.6,nan,nan,375c47f5-cc5d-4217-b4ff-ee6fcab57058,1,0
24.4,23.2,2.272464199402535,0233991e-4ccb-43be-8ebc-9e3cbddb40b7,1,1
22.8,nan,nan,77c86ec1-6e4c-4bc0-9f86-c77afc6d6e0a,1,0
25.2,nan,nan,b2c9f5ee-0a31-4b84-9afa-8d636e83c129,1,0
30.8,24.8,2.270629534279837,96f10119-ade0-473b-9420-a80d54df91a3,1,1
27.2,nan,nan,6f339d50-4eec-4cc2-8af4-5ad965fccb1e,1,0
29.2,nan,nan,5d306eb0-c56f-4fc4-86b1-b9ce50b74e6e,1,0
22.0,nan,nan,040a06af-9914-4fc4-9a37-447dc81ce2a8,1,0
32.4,25.2,2.270433290484667,25c4f8f4-d3d4-4be1-bf78-8272836dce72,1,1
19.6,nan,nan,40828bbf-74ba-444f-af9e-179ef96f94ac,1,0
28.8,nan,nan,cbc441c4-21d8-490f-b321-c309c4036d3a,1,0
22.4,nan,nan,599f4e81-89aa-40bf-b6ab-792604f005b2,1,0
25.2,nan,nan,30298c5c-d31c-450f-93f5-c2035772ffaf,1,0
25.6,nan,nan,04a89556-ecfe-4a1d-9098-8ef94c131c46,1,0
22.0,nan,nan,198648b8-440c-4047-90fd-207b758b00d2,1,0
30.0,nan,nan,5d2fec2a-43c3-4cb9-ba59-b517d1a5b5e9,1,0
22.4,nan,nan,e20dfae2-9261-4aa5-9e79-9ae6ec81aa27,1,0
23.2,nan,nan,615f9fd5-b83a-4e41-b231-5d4cd0b6011f,1,0
24.8,nan,nan,faf17f08-19cc-419b-9174-238bd4714af0,1,0
36.8,28.4,2.273020998532764,8dc06f49-fbff-4dba-9a4e-334f87277b54,1,1
27.6,nan,nan,d7b00b00-acf5-49f4-8709-8f5a0b65e85f,1,0
25.2,nan,nan,58b3d475-134a-4ada-b0cb-b6ce93e15726,1,0
22.8,nan,nan,2977a405-df67-42ea-8ccc-5e9745274b64,1,0
19.6,nan,nan,b139437d-9992-467d-a675-6e92fa8cfce0,1,0
24.0,nan,nan,5545da21-0c2f-4c41-9acd-663193cf4450,1,0
26.8,nan,nan,44274303-6905-4cd8-9a9a-f6a43fbde629,1,0
26.0,nan,nan,cea51959-777f-4b82-b9af-58f39ba77215,1,0
23.6,nan,nan,84ea9c29-1c0b-41b5-b1aa-fc465d17ee4c,1,0
24.4,nan,nan,2b841d02-7596-4fee-b2e1-996ee0608034,1,0
24.8,nan,nan,bd6f40d1-9eaf-45f1-901c-0c71c5fd645c,1,0
19.6,nan,nan,aa4e8fff-5f40-4707-a963-2f1e2d6afd20,1,0
22.4,nan,nan,b03c9040-9fff-4460-9d3e-81610bddd062,1,0
22.8,nan,nan,853e4e28-d93d-47a2-b076-1937c1207a10,1,0
23.6,nan,nan,76c0ee3c-5a26-41da-ac64-e5ca0afa768f,1,0
25.2,nan,nan,199938f8-45f3-4db4-8fcd-13b0b019d521,1,0
34.0,27.2,2.268258557708508,e6d767a0-69e9-404d-b82b-74227e398521,1,1
33.6,24.0,2.2768184702944207,d21b66c1-c453-435f-8cca-d7ec90d69388,1,1
27.6,21.6,2.272039284297761,367b5529-2ab9-4cfc-b4a3-7a561b50a731,1,1
34.8,31.2,2.255896444074503,a8a3a458-777e-4d44-b315-05589fcbedbb,1,1
25.6,nan,nan,440387c6-da81-464d-b3b6-3d1e6ca3ebc1,1,0
30.0,18.8,2.2654732233857695,1171829e-72a4-48d1-8453-93081feb7941,1,1
23.6,nan,nan,a2dd3287-ab76-4d8b-b633-bc7e005e3944,1,0
26.8,nan,nan,f0ebddbb-fd24-4e34-adf1-ab635e640328,1,0
32.0,23.6,2.2801265601107192,de075d90-1031-4594-9197-dfa552107739,1,1
22.8,nan,nan,36ea2e2c-3259-430b-8f5c-36da55d96594,1,0
26.0,nan,nan,4c8375d8-f610-4400-99bd-54b1ab67086b,1,0
26.0,20.8,2.262048777032646,401f952f-db39-431c-8b47-905e4b83f09d,1,1
32.4,23.2,nan,615f9fd5-b83a-4e41-b231-5d4cd0b6011f,2,0
38.4,32.4,2.270433290484667,25c4f8f4-d3d4-4be1-bf78-8272836dce72,2,0
37.6,37.6,2.2316375217891258,5d306eb0-c56f-4fc4-86b1-b9ce50b74e6e,2,1
30.0,23.6,nan,84ea9c29-1c0b-41b5-b1aa-fc465d17ee4c,2,0
29.6,22.4,nan,599f4e81-89aa-40bf-b6ab-792604f005b2,2,0
40.0,36.4,2.245813894775765,cbc441c4-21d8-490f-b321-c309c4036d3a,2,1
37.6,33.2,2.265492440941207,e20dfae2-9261-4aa5-9e79-9ae6ec81aa27,2,1
42.4,36.0,2.2391268955854113,5d2fec2a-43c3-4cb9-ba59-b517d1a5b5e9,2,1
29.6,22.0,nan,198648b8-440c-4047-90fd-207b758b00d2,2,0
32.0,25.2,nan,58b3d475-134a-4ada-b0cb-b6ce93e15726,2,0
26.8,19.6,nan,40828bbf-74ba-444f-af9e-179ef96f94ac,2,0
33.6,24.0,nan,5545da21-0c2f-4c41-9acd-663193cf4450,2,0
36.0,30.0,2.2654732233857695,1171829e-72a4-48d1-8453-93081feb7941,2,0
34.8,30.8,2.248451344136055,36ea2e2c-3259-430b-8f5c-36da55d96594,2,1
29.2,21.6,nan,375c47f5-cc5d-4217-b4ff-ee6fcab57058,2,0
28.8,24.4,nan,2b841d02-7596-4fee-b2e1-996ee0608034,2,0
33.2,25.2,nan,30298c5c-d31c-450f-93f5-c2035772ffaf,2,0
32.0,27.6,2.272039284297761,367b5529-2ab9-4cfc-b4a3-7a561b50a731,2,0
32.0,28.8,2.265429673071983,7e54c950-d446-493a-89b7-9c4374435d61,2,0
28.8,25.2,nan,199938f8-45f3-4db4-8fcd-13b0b019d521,2,0
32.4,22.0,nan,040a06af-9914-4fc4-9a37-447dc81ce2a8,2,0
36.0,33.6,2.247134259472283,6f339d50-4eec-4cc2-8af4-5ad965fccb1e,2,1
32.4,26.0,2.262048777032646,401f952f-db39-431c-8b47-905e4b83f09d,2,0
29.2,22.8,nan,77c86ec1-6e4c-4bc0-9f86-c77afc6d6e0a,2,0
38.0,36.8,2.2146876427443822,e6d767a0-69e9-404d-b82b-74227e398521,2,1
28.0,19.6,nan,b139437d-9992-467d-a675-6e92fa8cfce0,2,0
34.4,30.8,2.270629534279837,96f10119-ade0-473b-9420-a80d54df91a3,2,0
26.8,24.8,nan,faf17f08-19cc-419b-9174-238bd4714af0,2,0
33.2,31.6,2.236510462343405,04a89556-ecfe-4a1d-9098-8ef94c131c46,2,1
30.0,22.8,nan,2977a405-df67-42ea-8ccc-5e9745274b64,2,0
28.4,28.0,2.2525719439241234,b03c9040-9fff-4460-9d3e-81610bddd062,2,1
30.0,26.8,nan,f0ebddbb-fd24-4e34-adf1-ab635e640328,2,0
29.6,26.0,nan,cea51959-777f-4b82-b9af-58f39ba77215,2,0
37.6,34.8,2.255896444074503,a8a3a458-777e-4d44-b315-05589fcbedbb,2,0
30.0,27.6,nan,d7b00b00-acf5-49f4-8709-8f5a0b65e85f,2,0
36.8,36.8,2.273020998532764,8dc06f49-fbff-4dba-9a4e-334f87277b54,2,0
30.4,23.6,nan,76c0ee3c-5a26-41da-ac64-e5ca0afa768f,2,0
28.4,23.6,nan,a2dd3287-ab76-4d8b-b633-bc7e005e3944,2,0
34.4,27.2,nan,87bdb9dd-0103-45b0-8808-9bb8b529a357,2,0
34.8,32.0,2.2801265601107192,de075d90-1031-4594-9197-dfa552107739,2,0
29.6,26.0,nan,4c8375d8-f610-4400-99bd-54b1ab67086b,2,0
32.8,25.6,nan,9ef45498-d852-432b-8377-ee0e30c8b9b1,2,0
32.8,25.6,nan,440387c6-da81-464d-b3b6-3d1e6ca3ebc1,2,0
31.2,26.8,nan,44274303-6905-4cd8-9a9a-f6a43fbde629,2,0
25.2,24.4,2.272464199402535,0233991e-4ccb-43be-8ebc-9e3cbddb40b7,2,0
26.8,19.6,nan,aa4e8fff-5f40-4707-a963-2f1e2d6afd20,2,0
32.4,28.4,2.2364700260131407,bd6f40d1-9eaf-45f1-901c-0c71c5fd645c,2,1
30.0,22.8,nan,853e4e28-d93d-47a2-b076-1937c1207a10,2,0
42.4,44.4,2.2248687327921113,d21b66c1-c453-435f-8cca-d7ec90d69388,2,1
38.8,34.8,2.246064889864208,b2c9f5ee-0a31-4b84-9afa-8d636e83c129,2,1
31.6,32.4,nan,615f9fd5-b83a-4e41-b231-5d4cd0b6011f,3,0
39.2,37.6,2.2316375217891258,5d306eb0-c56f-4fc4-86b1-b9ce50b74e6e,3,0
31.2,29.2,nan,375c47f5-cc5d-4217-b4ff-ee6fcab57058,3,0
34.0,32.0,2.1864602173936882,b03c9040-9fff-4460-9d3e-81610bddd062,3,1
38.8,40.8,2.1341973921749013,6f339d50-4eec-4cc2-8af4-5ad965fccb1e,3,1
40.8,40.0,2.245813894775765,cbc441c4-21d8-490f-b321-c309c4036d3a,3,0
31.2,26.8,nan,40828bbf-74ba-444f-af9e-179ef96f94ac,3,0
38.4,34.8,2.2801265601107192,de075d90-1031-4594-9197-dfa552107739,3,0
33.6,29.6,nan,198648b8-440c-4047-90fd-207b758b00d2,3,0
30.8,30.0,nan,84ea9c29-1c0b-41b5-b1aa-fc465d17ee4c,3,0
33.6,32.0,2.265429673071983,7e54c950-d446-493a-89b7-9c4374435d61,3,0
38.4,38.0,2.2146876427443822,e6d767a0-69e9-404d-b82b-74227e398521,3,0
34.0,29.2,nan,77c86ec1-6e4c-4bc0-9f86-c77afc6d6e0a,3,0
34.4,33.6,nan,5545da21-0c2f-4c41-9acd-663193cf4450,3,0
31.2,32.0,nan,58b3d475-134a-4ada-b0cb-b6ce93e15726,3,0
32.8,30.0,nan,f0ebddbb-fd24-4e34-adf1-ab635e640328,3,0
42.4,42.4,2.2391268955854113,5d2fec2a-43c3-4cb9-ba59-b517d1a5b5e9,3,0
32.4,28.0,nan,b139437d-9992-467d-a675-6e92fa8cfce0,3,0
38.8,37.2,2.1422724151153223,e20dfae2-9261-4aa5-9e79-9ae6ec81aa27,3,1
31.6,28.8,nan,199938f8-45f3-4db4-8fcd-13b0b019d521,3,0
30.0,26.8,nan,aa4e8fff-5f40-4707-a963-2f1e2d6afd20,3,0
30.0,28.4,nan,a2dd3287-ab76-4d8b-b633-bc7e005e3944,3,0
40.0,39.6,2.1726522264584838,36ea2e2c-3259-430b-8f5c-36da55d96594,3,1
34.8,33.2,2.236510462343405,04a89556-ecfe-4a1d-9098-8ef94c131c46,3,0
35.6,34.0,2.185775034372058,faf17f08-19cc-419b-9174-238bd4714af0,3,1
34.0,30.0,nan,2977a405-df67-42ea-8ccc-5e9745274b64,3,0
38.0,38.4,2.270433290484667,25c4f8f4-d3d4-4be1-bf78-8272836dce72,3,0
40.4,40.0,2.155466824830339,8dc06f49-fbff-4dba-9a4e-334f87277b54,3,1
36.0,29.6,nan,4c8375d8-f610-4400-99bd-54b1ab67086b,3,0
29.2,29.6,nan,cea51959-777f-4b82-b9af-58f39ba77215,3,0
33.2,32.8,2.214811003051147,44274303-6905-4cd8-9a9a-f6a43fbde629,3,1
34.0,28.8,nan,2b841d02-7596-4fee-b2e1-996ee0608034,3,0
40.0,40.4,2.1767840315530704,b2c9f5ee-0a31-4b84-9afa-8d636e83c129,3,1
34.8,32.4,2.1527577160026508,bd6f40d1-9eaf-45f1-901c-0c71c5fd645c,3,1
32.0,32.8,nan,9ef45498-d852-432b-8377-ee0e30c8b9b1,3,0
38.0,33.2,nan,30298c5c-d31c-450f-93f5-c2035772ffaf,3,0
32.8,30.0,nan,853e4e28-d93d-47a2-b076-1937c1207a10,3,0
27.2,25.2,2.272464199402535,0233991e-4ccb-43be-8ebc-9e3cbddb40b7,3,0
38.0,36.0,2.2654732233857695,1171829e-72a4-48d1-8453-93081feb7941,3,0
