26.8,25.2,2.2594992785299137,4f2e3dba-ebaa-4cfa-a730-465ee5403454,1,1
27.2,21.6,2.274607063887675,27dd4270-3d91-4deb-9872-e2087ec74aab,1,1
20.8,nan,nan,942348a5-4821-4f61-a8dc-31175439d7b6,1,0
31.6,27.6,2.2903750537209255,322a8ef3-827d-4f47-b068-4772f8c06b33,1,1
31.6,28.0,2.2612518793772547,cc308a3e-c3f8-40db-89d2-d1b5a9fb2b5c,1,1
27.2,24.8,2.2560097272866604,43126bf4-f4f7-4d31-b57e-553ec7b39285,1,1
33.2,25.2,2.2945107040752655,a0d11e78-5ecf-4ed8-bca6-73096c37af01,1,1
24.0,nan,nan,44d267b8-f454-4911-ad63-31ce181d880b,1,0
35.6,25.2,2.2748393218418843,a87c09f2-36f5-4aac-aa8d-411422fac270,1,1
24.0,nan,nan,b4ee7058-99e0-4ac6-b957-332ee0e31c11,1,0
30.0,27.6,2.2945355185767258,7b867a9d-c987-487b-979b-eb548ed068e2,1,1
34.8,24.4,2.292732600889417,7aad716c-c1eb-4032-8d69-31c296c80280,1,1
28.0,22.4,2.2956263774783623,36511ba2-a674-4ab7-af17-373d2f96cea0,1,1
33.2,23.2,2.2666305243573404,608c508c-8528-41c2-9a4e-e5b79909f866,1,1
25.2,nan,nan,39536352-0ce8-449f-b903-b9fe14adf9f1,1,0
22.4,nan,nan,b0a6e4fc-33aa-44f6-b710-99250d330a4e,1,0
34.0,24.4,2.2811179412041125,7e65ffce-a387-41bf-9574-c6dcf74f4eda,1,1
24.4,nan,nan,b0c4e4c4-b3d2-4080-95c7-a49701235033,1,0
20.4,nan,nan,f6f34f98-70b9-4710-adab-c6693762a9be,1,0
25.2,nan,nan,bd2769cb-6134-4720-b54d-f9a7fe2b8106,1,0
27.6,nan,nan,5ecec74e-6e74-4abe-97a6-9cb81934b692,1,0
28.8,20.4,2.283622860201233,78886e4c-23b4-477c-903a-66cc134f5e32,1,1
30.0,23.6,2.2867889518649873,83662e09-c791-414a-8571-dc1f471f9b67,1,1
25.6,20.4,2.272175971168806,43629ab7-e4d4-42b2-95cf-dec3f3721c67,1,1
20.0,nan,nan,08de36b8-8f24-477c-ae36-5d2eeaef1ea3,1,0
28.4,22.8,2.2739627743641924,2a3ee6a9-fc23-43cd-8883-0ca8074c02e9,1,1
29.2,22.4,2.2916191082346233,b5a1d5e3-1551-4d43-9151-c0aaa8571a51,1,1
33.6,26.0,2.2818495606856994,4450adda-1114-4915-8a53-254cd421a5c9,1,1
28.0,24.0,2.2802039583528773,705234e9-fb25-4597-b18f-abdaf69bb63a,1,1
34.0,21.6,2.284035547006513,3b57467c-25e1-444d-be9e-e385011b7ad6,1,1
24.4,nan,nan,db99c366-ff47-4528-9397-7d4aedf1cbe7,1,0
27.2,27.6,2.2571999002890397,fc15cfae-4c3c-4a37-bb1e-dc294d5d1143,1,1
28.0,20.0,2.287498706810762,8cc756b6-1c68-4ac8-9188-142744d1b2a1,1,1
31.2,25.6,2.256715398424894,41e3d6c6-bba7-4c15-98a9-c13b3b6d3c64,1,1
28.4,22.4,2.284418932776965,d03caf0a-e6e2-4728-8795-b7ba6874c3f3,1,1
32.0,23.6,2.2643053044972707,00307d5e-f1ac-4743-8705-1f9706017c88,1,1
24.0,18.0,2.2697312295423426,810423c3-80f9-48b5-9fa8-e4bc6238cdd8,1,1
28.4,nan,nan,a951681c-a9f5-4977-88f2-0acfef6736b7,1,0
22.8,18.0,2.284317993647976,0cdb0f05-deb6-465b-8ae0-f3a702f6a749,1,1
28.0,21.2,2.252127973818233,a5b9789b-9d86-41d6-8963-20cedae0aa1d,1,1
30.8,25.2,2.284062587957054,9f7454a7-de46-4c2a-b963-691b2be5f29c,1,1
22.4,nan,nan,c97f02aa-398a-488a-bcae-20b07c960274,1,0
30.8,26.0,2.2718427383515203,d28eff25-554d-422f-a3ed-a06db7c4752b,1,1
32.4,26.0,2.2875381339781873,2eee600f-0345-4bfa-94d5-ee0cc14b871b,1,1
27.6,22.0,2.2564433274057185,279c4eaf-81ff-4766-840d-aa3107b9d261,1,1
35.2,28.0,2.2975419294640953,4923a160-aa37-490c-9c8e-8945627ee758,1,1
36.0,24.4,2.2871109519832795,b0299767-6707-4e7c-80ec-104f2921af62,1,1
23.6,20.0,2.2875697308023497,d3f6b856-cd36-4cc5-834c-9a2049f6a44f,1,1
32.0,23.6,2.2590577842936943,289fc6ee-dc0c-4988-9d99-c8fbb91ca03c,1,1
29.6,25.2,2.256009911573004,cb41c37f-8aee-4bac-923d-c1de47f5853a,1,1
30.0,29.6,2.2437517390840993,44d267b8-f454-4911-ad63-31ce181d880b,2,1
39.6,35.6,2.2189372914809966,00307d5e-f1ac-4743-8705-1f9706017c88,2,1
34.0,38.8,2.2466099112732087,83662e09-c791-414a-8571-dc1f471f9b67,2,1
34.4,30.8,2.1940175972611344,d28eff25-554d-422f-a3ed-a06db7c4752b,2,1
32.8,33.2,2.2276660496659373,36511ba2-a674-4ab7-af17-373d2f96cea0,2,1
30.4,28.4,nan,a951681c-a9f5-4977-88f2-0acfef6736b7,2,0
32.8,31.6,2.264128171799164,b4ee7058-99e0-4ac6-b957-332ee0e31c11,2,1
34.0,31.2,2.256049002897615,5ecec74e-6e74-4abe-97a6-9cb81934b692,2,1
39.2,36.8,2.1789477600196094,2eee600f-0345-4bfa-94d5-ee0cc14b871b,2,1
30.8,25.6,2.272175971168806,43629ab7-e4d4-42b2-95cf-dec3f3721c67,2,0
33.6,31.6,2.225890606272095,8cc756b6-1c68-4ac8-9188-142744d1b2a1,2,1
37.2,33.6,2.2818495606856994,4450adda-1114-4915-8a53-254cd421a5c9,2,0
36.8,33.2,2.2945107040752655,a0d11e78-5ecf-4ed8-bca6-73096c37af01,2,0
30.8,30.4,2.1749477999207567,43126bf4-f4f7-4d31-b57e-553ec7b39285,2,1
35.2,31.2,2.2431844561313494,b0c4e4c4-b3d2-4080-95c7-a49701235033,2,1
40.4,39.6,2.1912443122685117,608c508c-8528-41c2-9a4e-e5b79909f866,2,1
36.8,36.4,2.1862304932273067,322a8ef3-827d-4f47-b068-4772f8c06b33,2,1
29.6,24.8,2.2035574740966344,27dd4270-3d91-4deb-9872-e2087ec74aab,2,1
36.4,35.2,2.251348401442774,41e3d6c6-bba7-4c15-98a9-c13b3b6d3c64,2,1
36.4,36.0,2.2871109519832795,b0299767-6707-4e7c-80ec-104f2921af62,2,0
30.4,31.6,2.1893790274925284,7b867a9d-c987-487b-979b-eb548ed068e2,2,1
38.8,36.0,2.2005627425453147,4923a160-aa37-490c-9c8e-8945627ee758,2,1
36.0,29.2,2.2916191082346233,b5a1d5e3-1551-4d43-9151-c0aaa8571a51,2,0
36.4,32.4,2.194310994068638,9f7454a7-de46-4c2a-b963-691b2be5f29c,2,1
28.4,27.6,2.177203754539187,705234e9-fb25-4597-b18f-abdaf69bb63a,2,1
31.2,27.2,2.187553828905491,fc15cfae-4c3c-4a37-bb1e-dc294d5d1143,2,1
30.4,32.8,2.2016456433605422,78886e4c-23b4-477c-903a-66cc134f5e32,2,1
34.0,34.0,2.2406812221437864,7e65ffce-a387-41bf-9574-c6dcf74f4eda,2,1
28.0,26.4,2.2084498928965988,d3f6b856-cd36-4cc5-834c-9a2049f6a44f,2,1
37.2,37.6,2.192962503432938,3b57467c-25e1-444d-be9e-e385011b7ad6,2,1
27.2,25.6,2.2289231163570618,f6f34f98-70b9-4710-adab-c6693762a9be,2,1
22.4,22.4,nan,c97f02aa-398a-488a-bcae-20b07c960274,2,0
33.6,30.0,2.242176668938425,db99c366-ff47-4528-9397-7d4aedf1cbe7,2,1
