20.0,7b181770-3633-4e5f-9589-9cad78722ea4,2,1
26.0,8ecbdfb4-d911-47bf-bcf3-08aa88d2baab,2,1
28.0,d8452d62-901d-4374-b55d-5bc0fef0f80d,2,1
28.4,de6c081a-778f-4566-b193-06a586ccc61c,2,1
26.0,93f54a50-1715-4dbb-abee-85cdb3a68a4c,2,1
29.2,985ab515-f94d-459d-aee4-bac0017f90a6,2,1
32.4,75444937-609a-46da-87a9-b26067671ef7,2,1
25.6,999c76cf-545f-4708-b96f-89aca45c919a,2,1
26.4,be382fcf-b47a-43bc-a6ce-f44a6a7ccad6,2,1
25.2,badda07f-1bb5-4174-bfce-d29684a79859,2,1
22.4,7b11d3a1-195e-406e-aac3-f5ffe30b3001,2,1
22.0,64a51652-33b7-42d1-8a87-e40425228731,2,1
23.6,d2153cf0-10b5-485c-86b9-49d73026badc,2,1
20.8,caa7155b-5ac7-4ba2-9dfc-c515755a5836,2,1
24.4,77c07d92-2ad6-404d-9e95-4e837b444b01,2,1
22.0,fa820879-32fd-40c9-8505-8b885cc93e2d,2,1
28.4,6e6dc098-7377-4c9e-8d4e-e614c760522d,2,1
30.0,019d057b-ef53-4379-835b-346ec81e093b,2,1
28.8,3ae14d1f-bf43-47cd-a296-43b5df63cec0,2,1
26.8,e187eab7-562a-46c0-a759-3e147f5bf30d,2,1
21.6,b5686c56-4b30-4023-8309-7457eab751c8,2,1
28.8,43b9e6c9-5cd1-4424-855f-69e6f7921af0,2,1
24.0,08dae459-0623-4c35-b5c2-24933565c7c9,2,1
22.4,c91fd56c-e3ca-4d4e-b359-47a26296bab9,2,1
22.8,2b84df12-9bf4-4edd-95ad-02bdd4513c01,2,1
24.0,3bc672e6-c8c5-467c-a985-96fad2bff70d,2,1
24.0,7682694c-f2f7-4a96-9073-219ec40ed4b6,2,1
27.2,69506247-30b6-47f7-af9e-6faf2354abbe,2,1
23.6,31b1ecb3-f5b4-4c8e-9ad9-c3af363c640e,2,1
21.6,cd65e8fb-ac16-46d2-bd61-16daab1d7c49,2,1
33.2,c4f42acd-ba5b-435d-ad00-976ca583a4d7,2,1
28.0,4d98e354-62c0-4bb6-ae38-f8bed156e413,2,1
31.2,d4331afe-efee-4a52-9ee3-32db87d24814,2,1
25.2,24b0e9bb-3702-4f30-a892-84eef598b3f2,2,1
27.6,5beadae8-e8ac-4b86-ad37-7667004bb685,2,1
28.8,d4fd2a03-c258-4ea4-8f37-8a6914cdc5f2,2,1
23.6,1e0c1ca0-267c-4ad4-91a1-09fa9e1bbad3,2,1
23.6,4511e672-dbba-4226-a396-d444024f4497,2,1
29.2,0e0f2b3c-80be-4cb3-9707-fb9f586515eb,2,1
31.6,1e0c1ca0-267c-4ad4-91a1-09fa9e1bbad3,3,1
37.6,be382fcf-b47a-43bc-a6ce-f44a6a7ccad6,3,1
34.8,badda07f-1bb5-4174-bfce-d29684a79859,3,1
34.4,d2153cf0-10b5-485c-86b9-49d73026badc,3,1
33.6,5beadae8-e8ac-4b86-ad37-7667004bb685,3,1
35.6,313c5f2d-af8a-4734-8090-0cbad8c64762,3,1
38.8,d4331afe-efee-4a52-9ee3-32db87d24814,3,1
36.8,3ae14d1f-bf43-47cd-a296-43b5df63cec0,3,1
43.2,ef14dcb1-ebe2-404b-ac92-2734b4715500,3,1
28.8,c91fd56c-e3ca-4d4e-b359-47a26296bab9,3,1
36.4,4e134bbc-5fe6-4290-a5b0-d388b056f706,3,1
29.6,24b0e9bb-3702-4f30-a892-84eef598b3f2,3,1
38.8,93f54a50-1715-4dbb-abee-85cdb3a68a4c,3,1
40.4,b1635be4-0420-4c41-bc01-e8ca18dee7af,3,1
40.0,e187eab7-562a-46c0-a759-3e147f5bf30d,3,1
40.0,d8452d62-901d-4374-b55d-5bc0fef0f80d,3,1
34.8,7682694c-f2f7-4a96-9073-219ec40ed4b6,3,1
39.6,6e6dc098-7377-4c9e-8d4e-e614c760522d,3,1
41.6,43b9e6c9-5cd1-4424-855f-69e6f7921af0,3,1
34.8,77c07d92-2ad6-404d-9e95-4e837b444b01,3,1
24.0,87b6269b-4fd0-4cf1-a588-031843f7ed7f,3,1
41.6,0e0f2b3c-80be-4cb3-9707-fb9f586515eb,3,1
37.6,de6c081a-778f-4566-b193-06a586ccc61c,3,1
42.8,ed54e558-3676-4f6f-9107-a9593d4c1b28,3,1
32.0,4a99dec6-804f-47bf-b8ba-32091ec3b8a1,3,1
27.6,e9ba31c4-8e8f-4b45-96dd-3cff1f70df88,3,1
29.6,64a51652-33b7-42d1-8a87-e40425228731,3,1
38.0,985ab515-f94d-459d-aee4-bac0017f90a6,3,1
29.6,c8406a99-b988-4f0a-86e0-d8b66d35f7f2,3,1
33.6,999c76cf-545f-4708-b96f-89aca45c919a,3,1
33.2,7b11d3a1-195e-406e-aac3-f5ffe30b3001,3,1
34.0,b5686c56-4b30-4023-8309-7457eab751c8,3,1
34.4,3bc672e6-c8c5-467c-a985-96fad2bff70d,3,1
33.6,69506247-30b6-47f7-af9e-6faf2354abbe,3,1
37.6,417704a0-2e78-481b-a823-1dfd99e1dde1,3,1
30.0,08dae459-0623-4c35-b5c2-24933565c7c9,3,1
35.2,55a6aee2-5460-4e45-85e9-353904ef9677,3,1
34.0,4d98e354-62c0-4bb6-ae38-f8bed156e413,3,1
30.4,8ecbdfb4-d911-47bf-bcf3-08aa88d2baab,3,1
30.4,caa7155b-5ac7-4ba2-9dfc-c515755a5836,3,1
28.4,fa820879-32fd-40c9-8505-8b885cc93e2d,3,1
40.4,d4fd2a03-c258-4ea4-8f37-8a6914cdc5f2,3,1
28.8,cd65e8fb-ac16-46d2-bd61-16daab1d7c49,3,1
30.4,2b84df12-9bf4-4edd-95ad-02bdd4513c01,3,1
41.6,75444937-609a-46da-87a9-b26067671ef7,3,1
37.2,019d057b-ef53-4379-835b-346ec81e093b,3,1
45.6,c4f42acd-ba5b-435d-ad00-976ca583a4d7,3,1
32.4,31b1ecb3-f5b4-4c8e-9ad9-c3af363c640e,3,1
26.8,4511e672-dbba-4226-a396-d444024f4497,3,1
29.2,7b181770-3633-4e5f-9589-9cad78722ea4,3,1
46.4,77c07d92-2ad6-404d-9e95-4e837b444b01,4,1
40.4,5beadae8-e8ac-4b86-ad37-7667004bb685,4,1
49.6,be382fcf-b47a-43bc-a6ce-f44a6a7ccad6,4,1
48.0,93f54a50-1715-4dbb-abee-85cdb3a68a4c,4,1
42.8,999c76cf-545f-4708-b96f-89aca45c919a,4,1
44.0,e187eab7-562a-46c0-a759-3e147f5bf30d,4,1
46.0,31b1ecb3-f5b4-4c8e-9ad9-c3af363c640e,4,1
48.8,75444937-609a-46da-87a9-b26067671ef7,4,1
40.8,4e134bbc-5fe6-4290-a5b0-d388b056f706,4,1
43.6,b5686c56-4b30-4023-8309-7457eab751c8,4,1
42.8,55a6aee2-5460-4e45-85e9-353904ef9677,4,1
47.6,0e0f2b3c-80be-4cb3-9707-fb9f586515eb,4,1
46.8,69506247-30b6-47f7-af9e-6faf2354abbe,4,1
32.4,24b0e9bb-3702-4f30-a892-84eef598b3f2,4,1
44.8,d4331afe-efee-4a52-9ee3-32db87d24814,4,1
41.2,019d057b-ef53-4379-835b-346ec81e093b,4,1
42.0,de6c081a-778f-4566-b193-06a586ccc61c,4,1
37.6,c8406a99-b988-4f0a-86e0-d8b66d35f7f2,4,1
41.2,3ae14d1f-bf43-47cd-a296-43b5df63cec0,4,1
40.8,417704a0-2e78-481b-a823-1dfd99e1dde1,4,1
48.8,43b9e6c9-5cd1-4424-855f-69e6f7921af0,4,1
42.0,caa7155b-5ac7-4ba2-9dfc-c515755a5836,4,1
31.2,4511e672-dbba-4226-a396-d444024f4497,4,1
42.4,2b84df12-9bf4-4edd-95ad-02bdd4513c01,4,1
50.4,985ab515-f94d-459d-aee4-bac0017f90a6,4,1
46.8,313c5f2d-af8a-4734-8090-0cbad8c64762,4,1
36.0,7b181770-3633-4e5f-9589-9cad78722ea4,4,1
42.4,4a99dec6-804f-47bf-b8ba-32091ec3b8a1,4,1
41.6,c91fd56c-e3ca-4d4e-b359-47a26296bab9,4,1
48.8,d8452d62-901d-4374-b55d-5bc0fef0f80d,4,1
42.0,7682694c-f2f7-4a96-9073-219ec40ed4b6,4,1
42.8,badda07f-1bb5-4174-bfce-d29684a79859,4,1
46.8,ed54e558-3676-4f6f-9107-a9593d4c1b28,4,1
38.8,cd65e8fb-ac16-46d2-bd61-16daab1d7c49,4,1
32.0,87b6269b-4fd0-4cf1-a588-031843f7ed7f,4,1
37.2,8ecbdfb4-d911-47bf-bcf3-08aa88d2baab,4,1
41.6,64a51652-33b7-42d1-8a87-e40425228731,4,1
45.6,7b11d3a1-195e-406e-aac3-f5ffe30b3001,4,1
38.0,08dae459-0623-4c35-b5c2-24933565c7c9,4,1
38.8,1e0c1ca0-267c-4ad4-91a1-09fa9e1bbad3,4,1
35.6,fa820879-32fd-40c9-8505-8b885cc93e2d,4,1
41.2,4d98e354-62c0-4bb6-ae38-f8bed156e413,4,1
44.8,ef14dcb1-ebe2-404b-ac92-2734b4715500,4,1
46.4,b1635be4-0420-4c41-bc01-e8ca18dee7af,4,1
41.2,d2153cf0-10b5-485c-86b9-49d73026badc,4,1
36.8,3bc672e6-c8c5-467c-a985-96fad2bff70d,4,1
46.8,6e6dc098-7377-4c9e-8d4e-e614c760522d,4,1
35.6,e9ba31c4-8e8f-4b45-96dd-3cff1f70df88,4,1
48.8,d4fd2a03-c258-4ea4-8f37-8a6914cdc5f2,4,1
53.2,c4f42acd-ba5b-435d-ad00-976ca583a4d7,4,1
52.4,caa7155b-5ac7-4ba2-9dfc-c515755a5836,5,1
59.2,985ab515-f94d-459d-aee4-bac0017f90a6,5,1
48.8,b1635be4-0420-4c41-bc01-e8ca18dee7af,5,1
48.8,64a51652-33b7-42d1-8a87-e40425228731,5,1
51.6,b5686c56-4b30-4023-8309-7457eab751c8,5,1
39.2,3bc672e6-c8c5-467c-a985-96fad2bff70d,5,1
40.4,c8406a99-b988-4f0a-86e0-d8b66d35f7f2,5,1
45.2,7b181770-3633-4e5f-9589-9cad78722ea4,5,1
52.0,93f54a50-1715-4dbb-abee-85cdb3a68a4c,5,1
41.6,417704a0-2e78-481b-a823-1dfd99e1dde1,5,1
54.8,be382fcf-b47a-43bc-a6ce-f44a6a7ccad6,5,1
45.2,de6c081a-778f-4566-b193-06a586ccc61c,5,1
53.6,77c07d92-2ad6-404d-9e95-4e837b444b01,5,1
50.4,69506247-30b6-47f7-af9e-6faf2354abbe,5,1
48.0,4d98e354-62c0-4bb6-ae38-f8bed156e413,5,1
42.0,019d057b-ef53-4379-835b-346ec81e093b,5,1
51.2,313c5f2d-af8a-4734-8090-0cbad8c64762,5,1
41.6,4e134bbc-5fe6-4290-a5b0-d388b056f706,5,1
47.2,999c76cf-545f-4708-b96f-89aca45c919a,5,1
41.6,3ae14d1f-bf43-47cd-a296-43b5df63cec0,5,1
50.4,d4331afe-efee-4a52-9ee3-32db87d24814,5,1
47.6,08dae459-0623-4c35-b5c2-24933565c7c9,5,1
51.6,c91fd56c-e3ca-4d4e-b359-47a26296bab9,5,1
44.8,8ecbdfb4-d911-47bf-bcf3-08aa88d2baab,5,1
46.4,ef14dcb1-ebe2-404b-ac92-2734b4715500,5,1
43.6,fa820879-32fd-40c9-8505-8b885cc93e2d,5,1
52.4,d4fd2a03-c258-4ea4-8f37-8a6914cdc5f2,5,1
48.4,7682694c-f2f7-4a96-9073-219ec40ed4b6,5,1
44.0,cd65e8fb-ac16-46d2-bd61-16daab1d7c49,5,1
45.2,1e0c1ca0-267c-4ad4-91a1-09fa9e1bbad3,5,1
52.8,2b84df12-9bf4-4edd-95ad-02bdd4513c01,5,1
50.8,d8452d62-901d-4374-b55d-5bc0fef0f80d,5,1
55.2,75444937-609a-46da-87a9-b26067671ef7,5,1
42.0,5beadae8-e8ac-4b86-ad37-7667004bb685,5,1
53.6,c4f42acd-ba5b-435d-ad00-976ca583a4d7,5,1
43.2,e9ba31c4-8e8f-4b45-96dd-3cff1f70df88,5,1
45.6,e187eab7-562a-46c0-a759-3e147f5bf30d,5,1
36.0,4511e672-dbba-4226-a396-d444024f4497,5,1
51.2,43b9e6c9-5cd1-4424-855f-69e6f7921af0,5,1
46.8,d2153cf0-10b5-485c-86b9-49d73026badc,5,1
46.0,55a6aee2-5460-4e45-85e9-353904ef9677,5,1
48.0,badda07f-1bb5-4174-bfce-d29684a79859,5,1
54.0,6e6dc098-7377-4c9e-8d4e-e614c760522d,5,1
52.0,31b1ecb3-f5b4-4c8e-9ad9-c3af363c640e,5,1
41.2,87b6269b-4fd0-4cf1-a588-031843f7ed7f,5,1
47.2,ed54e558-3676-4f6f-9107-a9593d4c1b28,5,1
50.8,4a99dec6-804f-47bf-b8ba-32091ec3b8a1,5,1
50.0,0e0f2b3c-80be-4cb3-9707-fb9f586515eb,5,1
59.2,7b11d3a1-195e-406e-aac3-f5ffe30b3001,5,1
38.8,24b0e9bb-3702-4f30-a892-84eef598b3f2,5,1
47.6,1e0c1ca0-267c-4ad4-91a1-09fa9e1bbad3,6,1
48.0,8ecbdfb4-d911-47bf-bcf3-08aa88d2baab,6,1
46.8,d2153cf0-10b5-485c-86b9-49d73026badc,6,1
49.2,7682694c-f2f7-4a96-9073-219ec40ed4b6,6,1
48.8,999c76cf-545f-4708-b96f-89aca45c919a,6,1
57.2,2b84df12-9bf4-4edd-95ad-02bdd4513c01,6,1
56.4,77c07d92-2ad6-404d-9e95-4e837b444b01,6,1
52.4,badda07f-1bb5-4174-bfce-d29684a79859,6,1
46.4,ed54e558-3676-4f6f-9107-a9593d4c1b28,6,1
51.6,313c5f2d-af8a-4734-8090-0cbad8c64762,6,1
61.6,985ab515-f94d-459d-aee4-bac0017f90a6,6,1
43.2,c8406a99-b988-4f0a-86e0-d8b66d35f7f2,6,1
60.0,c91fd56c-e3ca-4d4e-b359-47a26296bab9,6,1
50.4,d4fd2a03-c258-4ea4-8f37-8a6914cdc5f2,6,1
50.0,08dae459-0623-4c35-b5c2-24933565c7c9,6,1
52.4,43b9e6c9-5cd1-4424-855f-69e6f7921af0,6,1
63.2,75444937-609a-46da-87a9-b26067671ef7,6,1
58.8,64a51652-33b7-42d1-8a87-e40425228731,6,1
55.6,caa7155b-5ac7-4ba2-9dfc-c515755a5836,6,1
53.2,d8452d62-901d-4374-b55d-5bc0fef0f80d,6,1
54.4,c4f42acd-ba5b-435d-ad00-976ca583a4d7,6,1
42.8,3ae14d1f-bf43-47cd-a296-43b5df63cec0,6,1
42.4,417704a0-2e78-481b-a823-1dfd99e1dde1,6,1
48.4,cd65e8fb-ac16-46d2-bd61-16daab1d7c49,6,1
48.8,fa820879-32fd-40c9-8505-8b885cc93e2d,6,1
56.0,4a99dec6-804f-47bf-b8ba-32091ec3b8a1,6,1
42.8,019d057b-ef53-4379-835b-346ec81e093b,6,1
49.2,de6c081a-778f-4566-b193-06a586ccc61c,6,1
47.2,ef14dcb1-ebe2-404b-ac92-2734b4715500,6,1
48.0,87b6269b-4fd0-4cf1-a588-031843f7ed7f,6,1
50.8,69506247-30b6-47f7-af9e-6faf2354abbe,6,1
49.2,b1635be4-0420-4c41-bc01-e8ca18dee7af,6,1
66.0,7b11d3a1-195e-406e-aac3-f5ffe30b3001,6,1
55.6,93f54a50-1715-4dbb-abee-85cdb3a68a4c,6,1
57.6,be382fcf-b47a-43bc-a6ce-f44a6a7ccad6,6,1
58.0,6e6dc098-7377-4c9e-8d4e-e614c760522d,6,1
47.6,e9ba31c4-8e8f-4b45-96dd-3cff1f70df88,6,1
45.2,4e134bbc-5fe6-4290-a5b0-d388b056f706,6,1
50.0,7b181770-3633-4e5f-9589-9cad78722ea4,6,1
40.8,3bc672e6-c8c5-467c-a985-96fad2bff70d,6,1
51.2,e187eab7-562a-46c0-a759-3e147f5bf30d,6,1
50.4,0e0f2b3c-80be-4cb3-9707-fb9f586515eb,6,1
44.8,4511e672-dbba-4226-a396-d444024f4497,6,1
46.8,55a6aee2-5460-4e45-85e9-353904ef9677,6,1
54.0,d4331afe-efee-4a52-9ee3-32db87d24814,6,1
48.8,4d98e354-62c0-4bb6-ae38-f8bed156e413,6,1
42.8,24b0e9bb-3702-4f30-a892-84eef598b3f2,6,1
43.2,5beadae8-e8ac-4b86-ad37-7667004bb685,6,1
51.2,31b1ecb3-f5b4-4c8e-9ad9-c3af363c640e,6,1
54.0,b5686c56-4b30-4023-8309-7457eab751c8,6,1
52.0,313c5f2d-af8a-4734-8090-0cbad8c64762,7,1
52.8,69506247-30b6-47f7-af9e-6faf2354abbe,7,1
52.8,93f54a50-1715-4dbb-abee-85cdb3a68a4c,7,1
58.4,6e6dc098-7377-4c9e-8d4e-e614c760522d,7,1
42.0,417704a0-2e78-481b-a823-1dfd99e1dde1,7,1
44.8,24b0e9bb-3702-4f30-a892-84eef598b3f2,7,1
50.0,b1635be4-0420-4c41-bc01-e8ca18dee7af,7,1
48.8,ef14dcb1-ebe2-404b-ac92-2734b4715500,7,1
58.8,caa7155b-5ac7-4ba2-9dfc-c515755a5836,7,1
49.6,fa820879-32fd-40c9-8505-8b885cc93e2d,7,1
51.6,8ecbdfb4-d911-47bf-bcf3-08aa88d2baab,7,1
57.6,4a99dec6-804f-47bf-b8ba-32091ec3b8a1,7,1
52.8,43b9e6c9-5cd1-4424-855f-69e6f7921af0,7,1
56.8,b5686c56-4b30-4023-8309-7457eab751c8,7,1
43.6,3ae14d1f-bf43-47cd-a296-43b5df63cec0,7,1
50.4,4d98e354-62c0-4bb6-ae38-f8bed156e413,7,1
51.6,1e0c1ca0-267c-4ad4-91a1-09fa9e1bbad3,7,1
52.4,31b1ecb3-f5b4-4c8e-9ad9-c3af363c640e,7,1
55.6,d4331afe-efee-4a52-9ee3-32db87d24814,7,1
54.0,badda07f-1bb5-4174-bfce-d29684a79859,7,1
47.2,d2153cf0-10b5-485c-86b9-49d73026badc,7,1
54.8,cd65e8fb-ac16-46d2-bd61-16daab1d7c49,7,1
52.0,de6c081a-778f-4566-b193-06a586ccc61c,7,1
51.2,d8452d62-901d-4374-b55d-5bc0fef0f80d,7,1
62.4,64a51652-33b7-42d1-8a87-e40425228731,7,1
65.6,7b11d3a1-195e-406e-aac3-f5ffe30b3001,7,1
41.6,3bc672e6-c8c5-467c-a985-96fad2bff70d,7,1
58.0,2b84df12-9bf4-4edd-95ad-02bdd4513c01,7,1
50.8,e9ba31c4-8e8f-4b45-96dd-3cff1f70df88,7,1
62.8,75444937-609a-46da-87a9-b26067671ef7,7,1
59.6,be382fcf-b47a-43bc-a6ce-f44a6a7ccad6,7,1
51.6,0e0f2b3c-80be-4cb3-9707-fb9f586515eb,7,1
50.8,7682694c-f2f7-4a96-9073-219ec40ed4b6,7,1
54.4,87b6269b-4fd0-4cf1-a588-031843f7ed7f,7,1
50.0,999c76cf-545f-4708-b96f-89aca45c919a,7,1
51.2,e187eab7-562a-46c0-a759-3e147f5bf30d,7,1
51.2,d4fd2a03-c258-4ea4-8f37-8a6914cdc5f2,7,1
47.6,55a6aee2-5460-4e45-85e9-353904ef9677,7,1
59.2,77c07d92-2ad6-404d-9e95-4e837b444b01,7,1
46.0,ed54e558-3676-4f6f-9107-a9593d4c1b28,7,1
62.0,985ab515-f94d-459d-aee4-bac0017f90a6,7,1
60.4,c91fd56c-e3ca-4d4e-b359-47a26296bab9,7,1
52.8,08dae459-0623-4c35-b5c2-24933565c7c9,7,1
47.2,5beadae8-e8ac-4b86-ad37-7667004bb685,7,1
53.2,c4f42acd-ba5b-435d-ad00-976ca583a4d7,7,1
44.8,c8406a99-b988-4f0a-86e0-d8b66d35f7f2,7,1
43.6,019d057b-ef53-4379-835b-346ec81e093b,7,1
47.6,4e134bbc-5fe6-4290-a5b0-d388b056f706,7,1
52.4,7b181770-3633-4e5f-9589-9cad78722ea4,7,1
56.4,4511e672-dbba-4226-a396-d444024f4497,7,1
48.0,d8452d62-901d-4374-b55d-5bc0fef0f80d,8,1
58.4,caa7155b-5ac7-4ba2-9dfc-c515755a5836,8,1
57.6,77c07d92-2ad6-404d-9e95-4e837b444b01,8,1
57.6,d4331afe-efee-4a52-9ee3-32db87d24814,8,1
51.6,313c5f2d-af8a-4734-8090-0cbad8c64762,8,1
53.2,4d98e354-62c0-4bb6-ae38-f8bed156e413,8,1
53.2,43b9e6c9-5cd1-4424-855f-69e6f7921af0,8,1
54.0,93f54a50-1715-4dbb-abee-85cdb3a68a4c,8,1
53.2,1e0c1ca0-267c-4ad4-91a1-09fa9e1bbad3,8,1
47.2,c8406a99-b988-4f0a-86e0-d8b66d35f7f2,8,1
55.6,badda07f-1bb5-4174-bfce-d29684a79859,8,1
45.6,55a6aee2-5460-4e45-85e9-353904ef9677,8,1
50.4,ef14dcb1-ebe2-404b-ac92-2734b4715500,8,1
52.0,de6c081a-778f-4566-b193-06a586ccc61c,8,1
58.0,cd65e8fb-ac16-46d2-bd61-16daab1d7c49,8,1
44.0,3bc672e6-c8c5-467c-a985-96fad2bff70d,8,1
54.0,8ecbdfb4-d911-47bf-bcf3-08aa88d2baab,8,1
54.4,fa820879-32fd-40c9-8505-8b885cc93e2d,8,1
57.2,4a99dec6-804f-47bf-b8ba-32091ec3b8a1,8,1
61.6,c91fd56c-e3ca-4d4e-b359-47a26296bab9,8,1
52.0,7682694c-f2f7-4a96-9073-219ec40ed4b6,8,1
50.8,d4fd2a03-c258-4ea4-8f37-8a6914cdc5f2,8,1
48.0,4e134bbc-5fe6-4290-a5b0-d388b056f706,8,1
50.0,b1635be4-0420-4c41-bc01-e8ca18dee7af,8,1
53.6,31b1ecb3-f5b4-4c8e-9ad9-c3af363c640e,8,1
58.8,87b6269b-4fd0-4cf1-a588-031843f7ed7f,8,1
59.6,64a51652-33b7-42d1-8a87-e40425228731,8,1
60.8,75444937-609a-46da-87a9-b26067671ef7,8,1
57.6,b5686c56-4b30-4023-8309-7457eab751c8,8,1
56.4,7b181770-3633-4e5f-9589-9cad78722ea4,8,1
53.2,c4f42acd-ba5b-435d-ad00-976ca583a4d7,8,1
43.6,3ae14d1f-bf43-47cd-a296-43b5df63cec0,8,1
50.0,d2153cf0-10b5-485c-86b9-49d73026badc,8,1
44.8,417704a0-2e78-481b-a823-1dfd99e1dde1,8,1
53.2,69506247-30b6-47f7-af9e-6faf2354abbe,8,1
55.2,08dae459-0623-4c35-b5c2-24933565c7c9,8,1
47.2,5beadae8-e8ac-4b86-ad37-7667004bb685,8,1
61.2,985ab515-f94d-459d-aee4-bac0017f90a6,8,1
52.8,999c76cf-545f-4708-b96f-89aca45c919a,8,1
52.4,e187eab7-562a-46c0-a759-3e147f5bf30d,8,1
59.2,6e6dc098-7377-4c9e-8d4e-e614c760522d,8,1
44.0,24b0e9bb-3702-4f30-a892-84eef598b3f2,8,1
58.4,be382fcf-b47a-43bc-a6ce-f44a6a7ccad6,8,1
44.4,019d057b-ef53-4379-835b-346ec81e093b,8,1
53.2,e9ba31c4-8e8f-4b45-96dd-3cff1f70df88,8,1
62.0,7b11d3a1-195e-406e-aac3-f5ffe30b3001,8,1
61.2,4511e672-dbba-4226-a396-d444024f4497,8,1
55.6,0e0f2b3c-80be-4cb3-9707-fb9f586515eb,8,1
46.4,ed54e558-3676-4f6f-9107-a9593d4c1b28,8,1
58.0,2b84df12-9bf4-4edd-95ad-02bdd4513c01,8,1
60.0,fa820879-32fd-40c9-8505-8b885cc93e2d,9,1
55.6,7682694c-f2f7-4a96-9073-219ec40ed4b6,9,1
