14.8,nan,nan,ac5d9dc5-3c8d-4656-b563-793086c74682,1,0
16.6,15.2,2.2827037198005087,e2640e9a-841d-4aac-877a-407fb4b070a5,1,1
17.0,nan,nan,0e106532-1e76-43c1-802a-7db16fc3b6b9,1,0
18.8,16.8,2.2768142962091704,ebd39205-69a6-4433-a9d8-b387a3cbe66f,1,1
17.2,16.4,2.2938508677214653,55adadd7-a69e-471e-acf6-d0fbc8e54c9e,1,1
14.8,nan,nan,8e2a723f-48e3-48fd-b8e6-e33d91019961,1,0
16.0,15.0,2.28962714049692,05937c6e-a852-488f-a43f-108ac25fc151,1,1
17.0,14.4,2.2867624893620837,a23b32ad-7001-46cb-aeef-8191dad7d50e,1,1
15.2,13.4,2.290086135527026,97bf7d10-6fe4-4e76-bc54-75d5668ce5cc,1,1
14.2,nan,nan,6771f36e-2aba-4d10-8402-f237b7c5b481,1,0
15.8,14.2,2.2932327336335465,841ae6c3-082f-4a18-a332-9544b7775917,1,1
15.4,14.2,2.2972651347083053,e0719133-0802-40ca-873c-765f1ce7431c,1,1
16.4,nan,nan,73b5caff-8af0-4c58-ae61-d633bc82427c,1,0
13.0,nan,nan,81cd3b28-7085-46ac-a3af-c594954e483f,1,0
17.0,15.6,2.288037222213243,3f0f4412-c911-407e-8275-a91cd2208e19,1,1
14.8,13.2,2.2914902558108063,958130ef-638e-4a0f-9be3-200ef1c39c85,1,1
16.6,13.6,2.280111937020918,687948d2-7053-4dc7-a10e-00a0ba1242d5,1,1
14.6,nan,nan,c4f24ec5-d576-491e-aeae-5696ff958f88,1,0
15.6,nan,nan,60ea55d1-0885-43dd-9f47-238edf33d574,1,0
13.2,nan,nan,23d9703f-6d3f-47d0-8544-a76fad289d91,1,0
15.6,nan,nan,691f0d4c-6935-46ed-bec3-e93acc2ae403,1,0
15.6,nan,nan,b5aa1e49-f674-48ce-b4ae-179d13b472c1,1,0
15.4,nan,nan,e239e277-9bcd-4a03-9ade-11339d2c36c6,1,0
12.8,11.4,2.2970579798948467,cb5d4ffe-ca04-48d2-a4be-27505fbdab98,1,1
14.6,nan,nan,c7452b1f-dbf2-4bdd-ad23-fa9008d2bd73,1,0
18.4,15.0,2.2826116496182123,7391f7b4-acc2-460a-8bb8-e0a46e0b8842,1,1
17.2,16.2,2.301966192303227,3e80b3d7-8513-4696-9f24-643de8951927,1,1
